symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2019-05-14,1374.60,1347.45,0.0199,0.0167,,0.3229
ADANIPORTS,2019-05-14,370.55,364.75,0.0158,0.0164,,0.3133
BEL,2019-05-14,89.10,86.90,0.0250,0.0195,,0.3802
BOSCHLTD,2019-05-14,16791.60,17200.25,-0.0240,0.0098,,0.2140
CUMMINSIND,2019-05-14,697.75,691.15,0.0095,0.0165,,0.3095
DIXON,2019-05-14,2250.25,2247.25,0.0013,0.0108,,0.2006
DLF,2019-05-14,166.25,164.35,0.0115,0.0245,,0.4566
DMART,2019-05-14,1250.25,1251.90,-0.0013,0.0166,,0.3076
HAL,2019-05-14,634.20,629.60,0.0073,0.0114,,0.2140
HINDALCO,2019-05-14,192.95,192.20,0.0039,0.0178,,0.3305
INDHOTEL,2019-05-14,143.85,143.30,0.0038,0.0134,,0.2484
INDIGO,2019-05-14,1564.25,1556.65,0.0049,0.0221,,0.4108
LT,2019-05-14,1341.80,1317.65,0.0182,0.0112,,0.2235
MANAPPURAM,2019-05-14,120.85,113.25,0.0650,0.0191,,0.4662
MARUTI,2019-05-14,6576.20,6543.75,0.0049,0.0133,,0.2484
PGEL,2019-05-14,61.20,60.20,0.0165,0.0349,,0.6515
SBIN,2019-05-14,314.65,306.90,0.0249,0.0146,,0.2942
SUZLON,2019-05-14,5.70,5.60,0.0177,0.0617,,1.1463
TRENT,2019-05-14,373.90,360.95,0.0352,0.0207,,0.4165
