symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2019-05-03,1493.25,1476.85,0.0110,0.0126,,0.2388
ADANIPORTS,2019-05-03,387.25,395.30,-0.0206,0.0148,,0.2904
BEL,2019-05-03,88.45,88.25,0.0023,0.0194,,0.3592
BOSCHLTD,2019-05-03,18023.45,17985.95,0.0021,0.0083,,0.1548
CUMMINSIND,2019-05-03,715.10,704.75,0.0146,0.0194,,0.3649
DIXON,2019-05-03,2352.90,2368.60,-0.0067,0.0115,,0.2159
DLF,2019-05-03,177.95,171.85,0.0349,0.0273,,0.5311
DMART,2019-05-03,1262.45,1265.20,-0.0022,0.0202,,0.3745
HAL,2019-05-03,652.75,662.30,-0.0145,0.0118,,0.2293
HINDALCO,2019-05-03,205.10,204.70,0.0020,0.0192,,0.3554
INDHOTEL,2019-05-03,153.05,153.00,0.0003,0.0130,,0.2407
INDIGO,2019-05-03,1577.70,1540.45,0.0239,0.0251,,0.4776
LT,2019-05-03,1363.60,1358.75,0.0036,0.0103,,0.1910
MANAPPURAM,2019-05-03,117.75,117.35,0.0034,0.0191,,0.3534
MARUTI,2019-05-03,6710.00,6683.25,0.0040,0.0157,,0.2923
PGEL,2019-05-03,69.30,70.60,-0.0186,0.0354,,0.6610
SBIN,2019-05-03,310.00,308.15,0.0060,0.0139,,0.2598
SUZLON,2019-05-03,6.75,6.75,0.0000,0.0466,,0.8635
TRENT,2019-05-03,384.25,365.90,0.0489,0.0162,,0.3783
