symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2019-05-20,1437.10,1391.10,0.0325,0.0155,,0.3248
ADANIPORTS,2019-05-20,400.10,367.10,0.0861,0.0182,,0.5254
BEL,2019-05-20,99.30,91.95,0.0769,0.0195,,0.5101
BOSCHLTD,2019-05-20,17621.75,17230.75,0.0224,0.0113,,0.2350
CUMMINSIND,2019-05-20,766.05,709.85,0.0762,0.0155,,0.4585
DIXON,2019-05-20,2346.25,2264.80,0.0353,0.0100,,0.2484
DLF,2019-05-20,173.75,164.45,0.0550,0.0231,,0.4986
DMART,2019-05-20,1318.10,1234.25,0.0657,0.0156,,0.4222
HAL,2019-05-20,653.15,636.55,0.0257,0.0104,,0.2273
HINDALCO,2019-05-20,198.75,191.70,0.0361,0.0171,,0.3592
INDHOTEL,2019-05-20,149.35,143.05,0.0431,0.0124,,0.3057
INDIGO,2019-05-20,1454.95,1473.75,-0.0128,0.0306,,0.5693
LT,2019-05-20,1451.45,1361.90,0.0637,0.0120,,0.3725
MANAPPURAM,2019-05-20,125.45,122.60,0.0230,0.0224,,0.4280
MARUTI,2019-05-20,7084.60,6706.85,0.0548,0.0148,,0.3745
PGEL,2019-05-20,69.15,70.75,-0.0229,0.0438,,0.8177
SBIN,2019-05-20,344.70,319.25,0.0767,0.0147,,0.4509
SUZLON,2019-05-20,5.85,5.25,0.1082,0.0579,,1.1864
TRENT,2019-05-20,368.85,366.55,0.0063,0.0220,,0.4088
