symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2019-05-29,1587.90,1594.50,-0.0041,0.0253,,0.4700
ADANIPORTS,2019-05-29,406.55,412.65,-0.0149,0.0270,,0.5044
BEL,2019-05-29,112.20,112.75,-0.0049,0.0317,,0.5884
BOSCHLTD,2019-05-29,17017.65,16926.25,0.0054,0.0133,,0.2484
CUMMINSIND,2019-05-29,766.10,796.00,-0.0383,0.0262,,0.5177
DIXON,2019-05-29,2440.95,2451.05,-0.0041,0.0180,,0.3343
DLF,2019-05-29,193.70,195.40,-0.0087,0.0281,,0.5216
DMART,2019-05-29,1307.05,1310.50,-0.0026,0.0236,,0.4375
HAL,2019-05-29,716.50,722.00,-0.0076,0.0163,,0.3038
HINDALCO,2019-05-29,199.30,201.85,-0.0127,0.0191,,0.3592
INDHOTEL,2019-05-29,149.55,153.00,-0.0228,0.0143,,0.2847
INDIGO,2019-05-29,1640.45,1657.45,-0.0103,0.0289,,0.5368
LT,2019-05-29,1552.45,1574.50,-0.0141,0.0212,,0.3974
MANAPPURAM,2019-05-29,131.40,132.60,-0.0091,0.0266,,0.4948
MARUTI,2019-05-29,6891.45,7054.65,-0.0234,0.0183,,0.3554
PGEL,2019-05-29,72.50,75.65,-0.0425,0.0405,,0.7757
SBIN,2019-05-29,348.65,360.05,-0.0322,0.0224,,0.4413
SUZLON,2019-05-29,5.40,5.55,-0.0274,0.0557,,1.0393
TRENT,2019-05-29,377.15,374.75,0.0064,0.0190,,0.3534
