,17-Mar-2015
The Nifty witnessed an intraday movement of about 111.75 points.The closing index was 1.04 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 19139.41
, Traded Quantity (in Lakhs), 8381.94
, Number of Trades, 7604442
, Total Market Capitalisation (Rs. Crores), 10153115.53

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,CNX Nifty,      8633.15,      8689.10,      8742.55,      8630.80,      8723.30,90.15
,CNX IT,     12419.05,     12459.60,     12498.85,     12300.85,     12383.15,-35.9
,CNX Nifty Junior,     19608.75,     19704.30,     19937.60,     19704.30,     19909.35,300.6
,BANK Nifty,     18837.35,     18961.30,     19121.85,     18781.50,     19058.25,220.9
,CNX Midcap,     13105.25,     13166.80,     13275.90,     13135.40,     13233.00,127.75
,CNX 500,      7078.95,      7122.10,      7166.40,      7087.25,      7154.05,75.1
,CNX 100,      8651.10,      8704.95,      8765.40,      8657.90,      8748.10,97
,Nifty Midcap 50,      3406.60,      3423.35,      3455.05,      3414.80,      3446.25,39.65
,CNX Realty,       228.85,       230.30,       231.40,       228.65,       230.25,1.4
,CNX Infra,      3260.80,      3285.00,      3307.35,      3259.50,      3301.25,40.45
,CNX Energy,      8364.05,      8411.80,      8490.90,      8361.20,      8468.95,104.9
,CNX FMCG,     20436.80,     20611.70,     20756.20,     20538.25,     20718.60,281.8
,CNX MNC,      9982.25,     10031.65,     10106.80,      9979.05,     10064.20,81.95
,CNX Pharma,     12480.70,     12545.90,     12746.85,     12538.65,     12716.80,236.1
,CNX PSE,      3492.80,      3509.10,      3531.80,      3496.60,      3525.75,32.95
,CNX PSU Bank,      3667.00,      3693.95,      3694.35,      3633.50,      3681.40,14.4
,CNX Service,     11242.10,     11300.75,     11363.45,     11213.85,     11334.20,92.1
,India VIX,15.1775,15.1775,15.4625,13.4300,15.1275,-0.0500
,CNX AUTO,      8697.85,      8765.70,      8857.95,      8736.55,      8807.40,109.55
,CNX Metal,      2353.15,      2369.95,      2396.45,      2339.00,      2380.70,27.55
,CNX Media,      2232.15,      2235.45,      2269.75,      2225.85,      2258.75,26.6
,CNX Smallcap,      5641.00,      5681.25,      5721.90,      5648.75,      5684.75,43.75
,CNX 200,      4474.40,      4502.40,      4531.95,      4478.75,      4523.65,49.25
,CNX Dividend Oppt,      2063.40,      2076.25,      2085.45,      2062.65,      2080.50,17.1
,CNX Commodities,      2647.05,      2663.95,      2682.20,      2645.60,      2677.40,30.35
,CNX Consumption,      3442.00,      3461.75,      3482.85,      3447.25,      3477.35,35.35
,CNX Finance,      7733.20,      7781.20,      7869.55,      7736.55,      7845.40,112.2
,Nifty Dividend,       111.72,       111.72,       111.72,       111.72,       111.72,0
,LIX 15,      3863.25,      3893.55,      3926.10,      3864.30,      3914.75,51.5
,CPSE Index,      2372.70,      2384.50,      2397.55,      2372.60,      2390.20,17.5
,NI15,      5174.60,      5205.55,      5232.85,      5169.50,      5213.05,38.45
,NIFTY PR 2X LEV,      3910.70,      3960.55,      4008.55,      3908.40,      3991.55,80.85
,NIFTY PR 1X INV,       438.05,       435.30,       438.20,       432.60,       433.55,-4.5
,NIFTY TR 2X LEV,      4484.60,      4541.75,      4596.80,      4481.95,      4577.30,92.7
,NIFTY TR 1X INV,       408.95,       406.35,       409.10,       403.85,       404.75,-4.2

,ADVANCES,795
,DECLINES,716
,UNCHANGED,72

,Total securities that have hit their price bands today,109

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,JINDALSTEL,EQ,       190.45,       174.00,-8.64,546.24
,HCLTECH,EQ,      2057.00,      2039.10,-0.87,512.3
,BHARTIARTL,EQ,       388.40,       386.55,-0.48,457.7
,RELIANCE,EQ,       842.10,       856.85,1.75,370.79
,TECHM,EQ,      2827.95,      2862.90,1.24,368.61
,SUVEN,EQ,       294.85,       301.75,2.34,344.34
,ICICIBANK,EQ,       331.45,       334.85,1.03,339.69
,WOCKPHARMA,EQ,      1892.80,      1920.45,1.46,336.51
,AXISBANK,EQ,       568.60,       580.10,2.02,323.64
,SBIN,EQ,       281.65,       283.10,0.51,320.15
,M&M,EQ,      1219.75,      1232.25,1.02,313.92
,INFY,EQ,      2266.65,      2240.50,-1.15,310.85
,TATAMOTORS,EQ,       556.90,       571.55,2.63,304.86
,HDFC,EQ,      1305.70,      1339.45,2.58,285.79
,AUROPHARMA,EQ,      1195.85,      1223.80,2.34,249.68
,LT,EQ,      1679.80,      1715.65,2.13,247.18
,ITC,EQ,       335.40,       340.00,1.37,246.97
,ASHOKLEY,EQ,        73.25,        71.95,-1.77,222.9
,YESBANK,EQ,       813.85,       833.20,2.38,208.75
,LICHSGFIN,EQ,       449.45,       464.25,3.29,207.39
,BEML,EQ,      1021.40,      1100.80,7.77,204.3
,SUNPHARMA,EQ,      1029.85,      1041.90,1.17,189.49
,TCS,EQ,      2562.30,      2583.70,0.84,163.65
,ADANIPORTS,EQ,       313.30,       319.55,1.99,163.51
,GRANULES,EQ,       910.20,       952.15,4.61,156.03

,Top Five CNX Nifty Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,HINDALCO,EQ,       134.25,       126.80,5.88
,SSLT,EQ,       192.90,       185.50,3.99
,DRREDDY,EQ,      3437.45,      3313.00,3.76
,CAIRN,EQ,       225.65,       218.00,3.51
,INDUSINDBK,EQ,       903.15,       877.25,2.95

,Top Five CNX Nifty Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,JINDALSTEL,EQ,       174.00,       190.45,-8.64
,INFY,EQ,      2240.50,      2266.65,-1.15
,HCLTECH,EQ,      2039.10,      2057.00,-0.87
,COALINDIA,EQ,       361.80,       364.40,-0.71
,TATAPOWER,EQ,        80.55,        81.00,-0.56

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,20MICRONS,EQ,        35.30,                   763297.15,21547
,3IINFOTECH,EQ,         7.15,                  4843774.15,665046
,3MINDIA,EQ,      7941.55,                  4222696.00,527
,3RDROCK,IT,       188.20,                  8089084.30,43105
,8KMILES,EQ,       694.35,                 14296458.35,20504
,A2ZINFRA,EQ,        16.60,                  2708078.30,161439
,AARTIDRUGS,EQ,      1553.90,                190675084.60,121164
,AARTIIND,EQ,       361.75,                 74253244.75,206816
,AARVEEDEN,EQ,        43.10,                   103478.50,2364
,ABAN,EQ,       461.90,                329686642.90,715925
,ABB,EQ,      1277.45,                 74588986.55,58186
,ABBOTINDIA,EQ,      3804.90,                  8086037.35,2112
,ABCIL,EQ,       219.70,                  2848544.20,12872
,ABGSHIP,EQ,       225.30,                103856042.35,456909
,ACCELYA,EQ,       939.50,                  4965785.10,5284
,ACE,EQ,        42.15,                  6673975.20,156368
,ACROPETAL,EQ,         3.05,                    14004.35,4630
,ADANIPOWER,EQ,        50.45,                250819481.60,4967676
,ADFFOODS,EQ,        61.00,                  1995024.30,32627
,ADHUNIK,EQ,        21.75,                  8635132.95,389068
,ADORWELD,EQ,       208.15,                   500134.65,2381
,ADSL,EQ,        22.45,                   734108.45,32697
,ADVANTA,EQ,       408.60,                139667777.05,340794
,AEGISCHEM,EQ,       540.60,                 21260731.20,39680
,AFL,EQ,        68.60,                   659458.35,9493
,AFTEK,BZ,         4.95,                   114722.40,22797
,AGARIND,EQ,       116.35,                  3258051.35,27875
,AGCNET,EQ,        97.50,                   677867.95,6818
,AGRITECH,EQ,         6.65,                     2202.25,354
,AGRODUTCH,EQ,         3.00,                    26013.80,9104
,AHLEAST,EQ,       182.55,                   307671.75,1704
,AHLUCONT,EQ,       252.80,                 24967790.50,100482
,AHLWEST,EQ,       125.90,                    54013.60,429
,AHMEDFORGE,EQ,       270.30,                 42515946.85,155312
,AIAENG,EQ,      1281.75,                 73911705.00,57389
,AICHAMP,BE,        17.75,                    17285.25,1000
,AIL,EQ,       705.00,                 13991441.90,19829
,AJANTPHARM,EQ,      3091.20,                287454600.75,92152
,AJMERA,EQ,       120.10,                  3636511.45,30090
,AKSHOPTFBR,EQ,        14.60,                  4597901.10,312846
,AKZOINDIA,EQ,      1459.10,                  8808771.30,6009
,ALBK,EQ,       108.15,                308876676.20,2902735
,ALCHEM,EQ,        31.95,                   101203.45,3165
,ALEMBICLTD,EQ,        38.55,                 58318375.20,1485339
,ALICON,EQ,       291.35,                   913752.10,3172
,ALKALI,EQ,        34.55,                   332299.45,9777
,ALKYLAMINE,EQ,       310.10,                   555834.50,1766
,ALLCARGO,EQ,       321.75,                  9909796.90,31203
,ALLSEC,EQ,        23.05,                   124626.70,5257
,ALMONDZ,EQ,        10.40,                    43726.00,4155
,ALOKTEXT,EQ,         8.20,                 85021692.85,10374403
,ALPA,BE,        13.80,                      828.00,60
,ALPHAGEO,EQ,       435.15,                 19236824.80,45960
,ALPSINDUS,EQ,         2.15,                    43964.00,20482
,ALSTOMT&D,EQ,       579.05,                 32973197.60,56886
,AMARAJABAT,EQ,       869.75,                 70777744.70,81727
,AMBIKCO,EQ,       758.15,                 28380564.50,37391
,AMDIND,EQ,        22.20,                  1145658.20,52957
,AMRUTANJAN,EQ,       507.10,                 25916535.10,50675
,AMTEKAUTO,EQ,       152.70,                438480954.35,2832761
,AMTEKINDIA,EQ,        53.30,                 62984171.10,1154921
,AMTL,EQ,        13.70,                    44590.45,3184
,ANANTRAJ,EQ,        40.65,                 21410691.70,522643
,ANDHRABANK,EQ,        79.45,                135260090.90,1703776
,ANDHRACEMT,EQ,         9.50,                   138796.55,14508
,ANDHRSUGAR,EQ,       102.20,                   450655.50,4415
,ANGIND,EQ,        38.95,                  4915956.25,127107
,ANIKINDS,BE,        24.50,                   102714.00,4562
,ANKITMETAL,EQ,         3.55,                    89361.70,24600
,ANSALAPI,EQ,        25.50,                  1538866.20,59731
,ANSALHSG,EQ,        30.30,                  1358898.30,44149
,ANTGRAPHIC,BE,          .15,                      825.30,5502
,APARINDS,EQ,       368.35,                  4687455.40,12701
,APCOTEXIND,EQ,       514.05,                  3156426.60,6139
,APLAPOLLO,EQ,       377.95,                  3286436.20,8554
,APLLTD,EQ,       450.55,                 74363687.75,164657
,APOLLOTYRE,EQ,       168.85,                493012157.75,2919973
,APOLSINHOT,BE,       282.75,                    28385.00,100
