,18-Mar-2015
The Nifty witnessed an intraday movement of about 83.25 points.The closing index was 0.43 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 18203.77
, Traded Quantity (in Lakhs), 9221.57
, Number of Trades, 7261373
, Total Market Capitalisation (Rs. Crores), 10138635.06

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,CNX Nifty,      8723.30,      8742.90,      8747.25,      8664.00,      8685.90,-37.4
,CNX IT,     12383.15,     12434.25,     12448.45,     12256.55,     12276.10,-107.05
,CNX Nifty Junior,     19909.35,     19977.25,     20061.40,     19877.85,     19955.70,46.35
,BANK Nifty,     19058.25,     19080.25,     19234.40,     18937.25,     19147.25,89
,CNX Midcap,     13233.00,     13291.80,     13326.70,     13215.65,     13255.15,22.15
,CNX 500,      7154.05,      7172.65,      7175.10,      7120.65,      7137.05,-17
,CNX 100,      8748.10,      8769.40,      8769.40,      8696.75,      8719.75,-28.35
,Nifty Midcap 50,      3446.25,      3458.05,      3473.00,      3439.70,      3457.75,11.5
,CNX Realty,       230.25,       230.60,       231.30,       228.35,       230.50,.25
,CNX Infra,      3301.25,      3308.50,      3313.00,      3256.65,      3264.45,-36.8
,CNX Energy,      8468.95,      8473.20,      8499.50,      8426.95,      8476.75,7.8
,CNX FMCG,     20718.60,     20777.40,     20777.40,     20540.35,     20572.05,-146.55
,CNX MNC,     10064.20,     10108.75,     10126.80,     10015.85,     10040.35,-23.85
,CNX Pharma,     12716.80,     12771.25,     12783.00,     12671.05,     12732.40,15.6
,CNX PSE,      3525.75,      3530.65,      3538.35,      3505.25,      3513.50,-12.25
,CNX PSU Bank,      3681.40,      3693.20,      3738.80,      3667.45,      3722.30,40.9
,CNX Service,     11334.20,     11354.35,     11363.60,     11275.65,     11299.35,-34.85
,India VIX,15.1275,15.1275,15.7025,13.7225,15.5125,0.3850
,CNX AUTO,      8807.40,      8810.25,      8812.30,      8718.90,      8748.75,-58.65
,CNX Metal,      2380.70,      2399.75,      2403.85,      2382.35,      2387.75,7.05
,CNX Media,      2258.75,      2259.90,      2312.15,      2250.55,      2292.00,33.25
,CNX Smallcap,      5684.75,      5701.10,      5732.50,      5683.15,      5722.80,38.05
,CNX 200,      4523.65,      4535.20,      4535.20,      4498.95,      4510.40,-13.25
,CNX Dividend Oppt,      2080.50,      2085.10,      2085.80,      2069.65,      2074.50,-6
,CNX Commodities,      2677.40,      2689.80,      2689.80,      2668.65,      2674.45,-2.95
,CNX Consumption,      3477.35,      3482.85,      3486.55,      3456.80,      3461.70,-15.65
,CNX Finance,      7845.40,      7853.25,      7887.30,      7792.80,      7848.20,2.8
,Nifty Dividend,       111.72,       111.72,       111.72,       111.72,       111.72,0
,LIX 15,      3914.75,      3933.00,      3934.95,      3891.75,      3899.30,-15.45
,CPSE Index,      2390.20,      2395.15,      2406.10,      2386.40,      2392.40,2.2
,NI15,      5213.05,      5227.65,      5227.65,      5166.65,      5176.60,-36.45
,NIFTY PR 2X LEV,      3991.55,      4008.65,      4008.65,      3937.20,      3956.45,-35.1
,NIFTY PR 1X INV,       433.55,       432.65,       436.55,       432.65,       435.50,1.95
,NIFTY TR 2X LEV,      4577.30,      4596.95,      4596.95,      4515.00,      4537.10,-40.2
,NIFTY TR 1X INV,       404.75,       403.90,       407.55,       403.90,       406.55,1.8

,ADVANCES,667
,DECLINES,848
,UNCHANGED,67

,Total securities that have hit their price bands today,114

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,TECHM,EQ,      2862.90,      2800.50,-2.18,1076.74
,HCLTECH,EQ,      2039.10,      2006.55,-1.6,957.74
,SUZLON,EQ,        26.60,        29.50,10.9,436.78
,WOCKPHARMA,EQ,      1920.45,      1879.30,-2.14,396.34
,YESBANK,EQ,       833.20,       855.70,2.7,365.69
,SBIN,EQ,       283.10,       287.30,1.48,354.61
,AXISBANK,EQ,       580.10,       581.25,0.2,339.63
,SPARC,EQ,       509.85,       542.40,6.38,306.03
,ICICIBANK,EQ,       334.85,       334.80,-0.01,291.6
,INFY,EQ,      2240.50,      2229.50,-0.49,274.51
,HDFC,EQ,      1339.45,      1322.05,-1.3,268.81
,TATAMOTORS,EQ,       571.55,       560.20,-1.99,254.38
,NTPC,EQ,       157.85,       152.65,-3.29,247.13
,JINDALSTEL,EQ,       174.00,       175.15,0.66,245.01
,LT,EQ,      1715.65,      1699.05,-0.97,220.31
,ITC,EQ,       340.00,       336.65,-0.99,197.39
,RELIANCE,EQ,       856.85,       868.65,1.38,182.88
,BHARTIARTL,EQ,       386.55,       382.25,-1.11,165.39
,FEDERALBNK,EQ,       140.70,       140.75,0.04,165
,TCS,EQ,      2583.70,      2559.35,-0.94,160.78
,SUNPHARMA,EQ,      1041.90,      1044.50,0.25,155.3
,AUROPHARMA,EQ,      1223.80,      1244.95,1.73,155.2
,MCX,EQ,      1137.65,      1186.70,4.31,154.2
,SUVEN,EQ,       301.75,       307.15,1.79,152.38
,JUSTDIAL,EQ,      1178.35,      1268.60,7.66,147.66

,Top Five CNX Nifty Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,ZEEL,EQ,       366.30,       355.20,3.13
,BPCL,EQ,       772.45,       750.65,2.9
,NMDC,EQ,       132.05,       129.55,1.93
,SBIN,EQ,       287.30,       283.10,1.48
,RELIANCE,EQ,       868.65,       856.85,1.38

,Top Five CNX Nifty Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,NTPC,EQ,       152.65,       157.85,-3.29
,BHEL,EQ,       257.70,       264.80,-2.68
,AMBUJACEM,EQ,       252.70,       258.70,-2.32
,TECHM,EQ,      2800.50,      2862.90,-2.18
,ASIANPAINT,EQ,       814.20,       831.40,-2.07

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,20MICRONS,EQ,        35.10,                  1333628.45,37646
,3IINFOTECH,EQ,         7.15,                  5747368.00,800616
,3MINDIA,EQ,      8047.80,                  3059359.70,380
,3RDROCK,IT,       188.50,                  8144258.70,43105
,8KMILES,EQ,       680.50,                 14465407.85,21097
,A2ZINFRA,EQ,        17.05,                  6142035.10,363872
,AARTIDRUGS,EQ,      1549.95,                 86880603.30,55268
,AARTIIND,EQ,       369.60,                115158325.30,309582
,AARVEEDEN,EQ,        42.90,                    31659.50,738
,ABAN,EQ,       462.10,                289245527.60,628212
,ABB,EQ,      1268.35,                 65418886.70,51248
,ABBOTINDIA,EQ,      3771.10,                  8487510.40,2246
,ABCIL,EQ,       218.35,                  1967818.55,8973
,ABGSHIP,EQ,       219.20,                 71115294.30,320421
,ACCELYA,EQ,       935.90,                  2942142.10,3143
,ACE,EQ,        41.60,                  9931984.85,238512
,ACROPETAL,EQ,         3.00,                    34663.30,11310
,ADANIPOWER,EQ,        50.15,                200606443.70,3976763
,ADFFOODS,EQ,        62.00,                  3942035.00,63516
,ADHUNIK,EQ,        23.90,                 24590165.95,1047168
,ADORWELD,EQ,       209.75,                  1040039.35,4996
,ADSL,EQ,        22.05,                   621701.75,28062
,ADVANIHOTR,EQ,        49.00,                   294029.35,5906
,ADVANTA,EQ,       421.35,                 22644928.30,53799
,AEGISCHEM,EQ,       629.50,                636897968.25,1023915
,AFL,EQ,        70.95,                  1446810.35,20728
,AFTEK,BZ,         4.75,                     9302.00,1956
,AGARIND,EQ,       117.20,                  1949852.05,16552
,AGCNET,EQ,        98.35,                   344133.60,3516
,AGRITECH,EQ,         6.50,                     2721.55,427
,AGRODUTCH,EQ,         3.05,                    51512.90,17839
,AHLEAST,EQ,       183.25,                   169667.45,935
,AHLUCONT,EQ,       247.65,                 11112056.75,44982
,AHLWEST,EQ,       125.00,                     3123.00,25
,AHMEDFORGE,EQ,       262.60,                 36665153.05,138544
,AIAENG,EQ,      1295.60,                156288939.20,121700
,AICHAMP,BE,        18.45,                    12737.50,745
,AIL,EQ,       700.00,                 12783867.30,18227
,AJANTPHARM,EQ,      3052.25,                205151834.60,66228
,AJMERA,EQ,       118.90,                   536997.40,4507
,AKSHOPTFBR,EQ,        14.70,                  5316558.35,358508
,AKZOINDIA,EQ,      1449.20,                 17783543.00,12208
,ALBK,EQ,       109.25,                181391280.25,1663673
,ALCHEM,EQ,        31.35,                    11031.35,351
,ALEMBICLTD,EQ,        38.75,                 17397180.10,445914
,ALICON,EQ,       290.75,                  1281926.10,4398
,ALKALI,EQ,        35.60,                   192390.80,5520
,ALKYLAMINE,EQ,       302.45,                   621555.95,2037
,ALLCARGO,EQ,       327.90,                 26545005.80,80174
,ALLSEC,EQ,        23.10,                    16942.50,733
,ALMONDZ,EQ,        10.60,                    62044.00,6024
,ALOKTEXT,EQ,         8.15,                 51502987.05,6353520
,ALPHAGEO,EQ,       422.85,                  5117804.85,11882
,ALPSINDUS,EQ,         2.10,                    31500.00,15000
,ALSTOMT&D,EQ,       575.90,                112531683.80,194002
,AMARAJABAT,EQ,       862.75,                 34817408.40,40338
,AMBIKCO,EQ,       749.25,                 11523301.40,15194
,AMDIND,EQ,        23.70,                   607619.50,25986
,AMRUTANJAN,EQ,       517.55,                 62134516.40,120073
,AMTEKAUTO,EQ,       150.65,                161747815.50,1074427
,AMTEKINDIA,EQ,        52.30,                 27448379.45,520672
,AMTL,EQ,        13.75,                    16805.00,1200
,ANANTRAJ,EQ,        40.80,                 25575163.55,624011
,ANDHRABANK,EQ,        81.35,                167107724.50,2065981
,ANDHRACEMT,EQ,         9.55,                   277097.25,29225
,ANDHRSUGAR,EQ,       102.10,                   628659.15,6150
,ANGIND,EQ,        39.05,                  5012905.30,128897
,ANIKINDS,BE,        23.90,                      606.40,26
,ANKITMETAL,EQ,         3.45,                  1184874.05,342754
,ANSALAPI,EQ,        25.65,                  2326196.40,90399
,ANSALHSG,EQ,        30.40,                   750703.45,24700
,ANTGRAPHIC,BE,          .15,                     6038.25,40255
,APARINDS,EQ,       384.90,                 34773196.30,90251
,APCOTEXIND,EQ,       510.65,                  1983512.55,3883
,APLAPOLLO,EQ,       371.95,                  1859564.70,4965
,APLLTD,EQ,       448.65,                 32111312.65,71113
,APOLLOTYRE,EQ,       167.95,                325623078.30,1934901
,APOLSINHOT,BE,       268.65,                    24178.50,90
,APTECHT,EQ,        60.50,                  4423962.45,72567
