,07-Nov-2019
The Nifty witnessed an intraday movement of about 74.55 points.The closing index was 0.38 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 40477.44
, Traded Quantity (in Lakhs), 19363.36
, Number of Trades, 13137746
, Total Market Capitalisation (Rs. Crores), 15275057.5

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,     11966.05,     12021.10,     12021.40,     11946.85,     12012.05,46
,NIFTY50 EQL Wgt,     12460.95,     12509.15,     12510.00,     12392.45,     12460.90,-.05
,NIFTY100 EQL Wgt,     13397.20,     13454.95,     13460.50,     13355.25,     13412.70,15.5
,NIFTY100 LowVol30,      9112.50,      9145.10,      9151.70,      9091.35,      9141.10,28.6
,NIFTY Alpha 50,     12801.40,     12904.15,     12905.65,     12824.70,     12880.45,79.05
,NIFTY MIDCAP 150,      6150.60,      6189.75,      6197.45,      6167.50,      6191.50,40.9
,NIFTY SMLCAP 50,      2774.90,      2793.10,      2803.55,      2779.85,      2781.75,6.85
,NIFTY SMLCAP 250,      4772.15,      4797.60,      4807.95,      4782.70,      4796.40,24.25
,NIFTY MIDSML 400,      5657.60,      5691.80,      5698.30,      5673.30,      5692.45,34.85
,NIFTY200 QUALTY30,     10053.65,     10102.80,     10126.35,     10049.15,     10114.75,61.1
,Nifty IT,     15561.30,     15635.50,     15639.70,     15532.15,     15624.40,63.1
,Nifty Next 50,     28534.20,     28673.15,     28735.60,     28579.20,     28686.25,152.05
,Nifty Bank,     30609.60,     30722.60,     30821.35,     30462.55,     30633.15,23.55
,NIFTY MIDCAP 100,     16681.60,     16797.65,     16809.80,     16717.20,     16796.00,114.4
,Nifty 500,      9721.35,      9768.90,      9771.30,      9718.25,      9764.30,42.95
,Nifty 100,     12104.20,     12160.25,     12161.60,     12090.35,     12152.95,48.75
,Nifty Midcap 50,      4599.45,      4627.55,      4635.30,      4604.80,      4630.60,31.15
,Nifty Realty,       274.05,       282.60,       282.60,       275.20,       276.45,2.4
,Nifty Infra,      3286.90,      3299.95,      3301.90,      3274.00,      3286.85,-.05
,Nifty Energy,     16209.10,     16255.60,     16277.15,     16108.90,     16194.65,-14.45
,Nifty FMCG,     32393.00,     32587.80,     32608.05,     32340.75,     32535.90,142.9
,Nifty MNC,     14111.20,     14161.70,     14164.70,     14053.75,     14141.80,30.6
,Nifty Pharma,      7926.35,      7942.30,      7982.00,      7871.00,      7966.00,39.65
,Nifty PSE,      3404.10,      3416.90,      3417.45,      3368.20,      3374.80,-29.3
,Nifty PSU Bank,      2520.30,      2529.65,      2548.40,      2478.20,      2484.10,-36.2
,Nifty Serv Sector,     16748.20,     16839.25,     16860.55,     16746.80,     16813.65,65.45
,India VIX,15.7750,15.7750,15.9225,13.5250,15.2075,-0.5675
,Nifty Auto,      8258.85,      8273.75,      8276.25,      8164.90,      8239.90,-18.95
,Nifty Metal,      2633.45,      2645.35,      2677.85,      2596.70,      2659.05,25.6
,Nifty Media,      1832.80,      1840.85,      1852.90,      1820.00,      1839.20,6.4
,NIFTY SMLCAP 100,      5734.45,      5768.20,      5783.15,      5749.05,      5761.65,27.2
,Nifty 200,      6164.05,      6194.10,      6194.85,      6160.00,      6190.70,26.65
,Nifty Div Opps 50,      2638.00,      2650.25,      2650.40,      2628.35,      2639.50,1.5
,Nifty Commodities,      3451.60,      3467.10,      3468.40,      3433.00,      3452.85,1.25
,Nifty Consumption,      5101.10,      5130.00,      5132.15,      5094.75,      5123.25,22.15
,Nifty Fin Service,     13828.45,     13908.60,     13936.40,     13828.00,     13894.90,66.45
,Nifty50 Div Point,       117.35,       117.35,       117.35,       117.35,       117.35,0
,Nifty100 Liq 15,      3766.05,      3782.05,      3796.80,      3746.20,      3776.50,10.45
,Nifty CPSE,      2029.90,      2040.85,      2042.45,      2014.90,      2023.20,-6.7
,Nifty GrowSect 15,      6370.05,      6408.55,      6423.25,      6374.95,      6415.00,44.95
,Nifty50 PR 2x Lev,      5155.15,      5201.90,      5201.90,      5138.15,      5194.10,38.95
,Nifty50 PR 1x Inv,       388.60,       386.90,       389.30,       386.90,       387.15,-1.45
,Nifty50 TR 2x Lev,      6700.75,      6761.50,      6761.50,      6678.65,      6751.35,50.6
,Nifty50 TR 1x Inv,       340.90,       339.35,       341.50,       339.35,       339.65,-1.25
,Nifty50 Value 20,      5547.95,      5567.55,      5567.80,      5515.75,      5547.40,-.55
,Nifty Mid Liq 15,      3886.30,      3921.90,      3928.15,      3901.00,      3917.50,31.2
,Nifty Pvt Bank,     16833.70,     16897.20,     16958.05,     16775.90,     16876.20,42.5
,NIFTY100 Qualty30,      2769.00,      2782.10,      2789.75,      2767.90,      2786.80,17.8
,Nifty GS 8 13Yr,      2012.03,      2012.41,      2013.26,      2010.46,      2010.56,-1.47
,Nifty GS 10Yr,      1858.12,      1858.45,      1860.81,      1856.64,      1857.39,-.73
,Nifty GS 10Yr Cln,       948.08,       948.08,       949.29,       947.15,       947.53,-.55
,Nifty GS 4 8Yr,      2136.30,      2136.72,      2137.17,      2135.06,      2135.06,-1.24
,Nifty GS 11 15Yr,      2130.30,      2130.72,      2131.04,      2128.53,      2128.53,-1.77
,Nifty GS 15YrPlus,      2302.67,      2303.13,      2303.13,      2303.13,      2303.13,.46
,Nifty GS Compsite,      2046.74,      2047.14,      2047.66,      2045.23,      2045.27,-1.47

,ADVANCES,945
,DECLINES,884
,UNCHANGED,103

,Total securities that have hit their price bands today,377

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,IBULHSGFIN,EQ,       219.40,       238.35,8.64,2278.63
,TATASTEEL,EQ,       404.45,       403.10,-0.33,1622
,YESBANK,EQ,        68.70,        66.45,-3.28,1281.86
,HDFC,EQ,      2220.60,      2251.00,1.37,1257.21
,SBIN,EQ,       317.55,       318.15,0.19,1084.18
,HDFCBANK,EQ,      1256.65,      1263.70,0.56,1068.92
,INFY,EQ,       712.30,       720.10,1.1,987.12
,RELIANCE,EQ,      1434.90,      1458.60,1.65,932.77
,JINDALSTEL,EQ,       134.70,       148.60,10.32,909.18
,ICICIBANK,EQ,       480.70,       478.55,-0.45,876
,INDUSINDBK,EQ,      1343.00,      1381.90,2.9,767.58
,TITAN,EQ,      1156.10,      1167.20,0.96,758.63
,AXISBANK,EQ,       747.25,       734.75,-1.67,732.4
,TATAMOTORS,EQ,       174.50,       171.50,-1.72,660.52
,MARUTI,EQ,      7311.15,      7287.15,-0.33,639.67
,SUNPHARMA,EQ,       427.90,       440.60,2.97,622.92
,PEL,EQ,      1736.00,      1799.90,3.68,519.86
,BAJFINANCE,EQ,      4188.15,      4225.85,0.9,481.79
,DLF,EQ,       191.50,       192.50,0.52,461.76
,LUPIN,EQ,       771.45,       737.45,-4.41,460.83
,HINDUNILVR,EQ,      2179.45,      2138.25,-1.89,423.03
,TCS,EQ,      2188.50,      2185.35,-0.14,418.77
,MFSL,EQ,       438.70,       478.25,9.02,416.47
,KOTAKBANK,EQ,      1571.05,      1584.00,0.82,396.29
,ITC,EQ,       261.35,       265.85,1.72,391.39

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,INFRATEL,EQ,       229.45,       221.15,3.75
,SUNPHARMA,EQ,       440.60,       427.90,2.97
,INDUSINDBK,EQ,      1381.90,      1343.00,2.9
,VEDL,EQ,       160.95,       157.95,1.9
,HINDALCO,EQ,       205.20,       201.50,1.84

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,UPL,EQ,       577.70,       606.60,-4.76
,GAIL,EQ,       132.10,       136.70,-3.37
,YESBANK,EQ,        66.45,        68.70,-3.28
,BPCL,EQ,       513.20,       523.90,-2.04
,HINDUNILVR,EQ,      2138.25,      2179.45,-1.89

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,20MICRONS,EQ,        39.05,                  2595232.25,66392
,21STCENMGM,EQ,        14.00,                    11606.50,847
,3IINFOTECH,EQ,         2.00,                  2055107.40,1024879
,3MINDIA,EQ,     22463.45,                 14561047.70,648
,3PLAND,EQ,         6.30,                       12.55,2
,5PAISA,EQ,       167.35,                  1156087.05,6854
,63MOONS,EQ,       118.20,                  7952513.50,66815
,A2ZINFRA,EQ,         9.70,                  1970200.40,201180
,AAKASH,SM,        38.75,                    77500.00,2000
,AARON,SM,        49.50,                   163350.00,3300
,AARTIDRUGS,EQ,       523.10,                 11156384.25,21649
,AARTIIND,EQ,       819.55,                123148555.55,150177
,AARVEEDEN,EQ,        13.75,                   125748.55,9057
,AAVAS,EQ,      1545.20,                 68769390.65,44710
,ABAN,BE,        32.20,                  4202155.20,130814
,ABB,EQ,      1482.75,                 78795891.95,53442
,ABBOTINDIA,EQ,     11695.25,                 62958737.55,5421
,ABCAPITAL,EQ,        84.70,                388561270.75,4586782
,ABFRL,EQ,       202.50,                144859339.05,722566
,ABSLBANETF,EQ,       308.00,                    26183.95,85
,ABSLFTQWDG,MF,         9.00,                  1755400.00,195000
,ABSLNN50ET,EQ,       287.57,                     5849.70,20
,ACCELYA,EQ,       955.50,                  2679497.30,2819
,ACE,EQ,        88.40,                 25453475.15,288028
,ACEINTEG,SM,        12.40,                    37200.00,3000
,ADANIENT,EQ,       209.15,                824965103.60,3959490
,ADANIGAS,EQ,       147.35,                 56979472.40,385595
,ADANIGREEN,EQ,        88.70,                 81559768.45,911495
,ADANIPOWER,EQ,        70.55,                394390096.55,5564428
,ADANITRANS,EQ,       298.55,                561899180.75,1901839
,ADFFOODS,EQ,       308.35,                 11698264.35,37902
,ADHUNIK,BZ,          .60,                     1062.40,1810
,ADHUNIKIND,EQ,       118.20,                  3778011.15,31841
,ADLABS,BE,         3.00,                     7896.00,2632
,ADORWELD,EQ,       315.50,                   550089.95,1756
,ADROITINFO,BE,         8.45,                     5574.60,668
,ADSL,EQ,        15.05,                   365663.40,24487
,ADVANIHOTR,EQ,        58.15,                   188779.55,3255
,ADVENZYMES,EQ,       178.60,                 24570499.05,137701
,AEGISCHEM,EQ,       168.05,                 17399752.65,103663
,AFFLE,EQ,      1356.35,                 85789248.80,63054
,AGARIND,EQ,       116.90,                   657388.35,5574
,AGCNET,BE,       116.80,                   491179.90,4288
,AGRITECH,EQ,        46.65,                   239738.45,5069
,AGROPHOS,EQ,       119.15,                 68859577.50,576808
,AHLADA,SM,        58.00,                   115900.00,2000
,AHLEAST,EQ,       184.80,                   181767.00,992
,AHLUCONT,EQ,       299.70,                  8009769.60,26280
,AHLWEST,EQ,       271.95,                   253984.50,945
,AIAENG,EQ,      1692.70,                 31427729.90,18570
,AIONJSW,EQ,        10.00,                  1294209.95,129354
,AIRAN,EQ,        11.55,                 28325098.80,2333292
,AIROLAM,SM,        28.00,                   336000.00,12000
,AJANTPHARM,EQ,       991.30,                 98053047.85,98143
,AJMERA,EQ,       136.30,                 35268803.25,257102
,AKASH,EQ,        62.50,                   144608.75,2305
,AKSHARCHEM,EQ,       215.00,                   589668.75,2746
,AKSHOPTFBR,EQ,         7.55,                  1321680.10,173849
,AKZOINDIA,EQ,      2186.20,                 21632570.25,9782
