,23-Dec-2014
The Nifty witnessed an intraday movement of about 111.9 points.The closing index was 0.68 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 13630.2
, Traded Quantity (in Lakhs), 6922.48
, Number of Trades, 6104795
, Total Market Capitalisation (Rs. Crores), 9468206.98

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,CNX Nifty,      8324.00,      8324.60,      8364.75,      8252.85,      8267.00,-57
,CNX IT,     11202.10,     11184.95,     11260.10,     11065.15,     11094.60,-107.5
,CNX Nifty Junior,     18299.35,     18334.10,     18418.70,     18110.80,     18149.15,-150.2
,BANK Nifty,     18747.35,     18746.80,     18923.60,     18558.50,     18603.75,-143.6
,CNX Midcap,     12301.15,     12323.35,     12368.85,     12184.20,     12228.80,-72.35
,CNX 500,      6744.15,      6748.35,      6778.80,      6692.55,      6703.00,-41.15
,CNX 100,      8298.90,      8301.85,      8340.90,      8226.80,      8240.35,-58.55
,Nifty Midcap 50,      3302.10,      3306.05,      3319.80,      3250.40,      3263.90,-38.2
,CNX Realty,       197.45,       197.30,       198.25,       194.45,       195.95,-1.5
,CNX Infra,      3025.80,      3029.65,      3046.00,      3001.30,      3006.35,-19.45
,CNX Energy,      8769.00,      8753.10,      8763.35,      8663.80,      8709.85,-59.15
,CNX FMCG,     20262.15,     20272.50,     20415.85,     20222.50,     20303.85,41.7
,CNX MNC,      8817.80,      8820.95,      8849.50,      8747.10,      8779.90,-37.9
,CNX Pharma,     10826.15,     10824.40,     10876.45,     10779.25,     10839.05,12.9
,CNX PSE,      3581.70,      3583.75,      3589.70,      3539.70,      3561.90,-19.8
,CNX PSU Bank,      4188.75,      4200.60,      4251.30,      4163.80,      4174.20,-14.55
,CNX Service,     10648.80,     10651.40,     10724.10,     10535.70,     10561.60,-87.2
,India VIX,14.2100,14.2100,16.1150,13.5475,15.2975,1.0875
,CNX AUTO,      8286.70,      8307.70,      8358.00,      8219.55,      8259.50,-27.2
,CNX Metal,      2664.55,      2666.95,      2671.65,      2608.20,      2614.15,-50.4
,CNX Media,      2337.60,      2344.90,      2356.55,      2327.05,      2344.20,6.6
,CNX Smallcap,      5069.45,      5071.55,      5097.85,      5032.70,      5059.65,-9.8
,CNX 200,      4273.40,      4276.05,      4295.30,      4237.50,      4245.45,-27.95
,CNX Dividend Oppt,      2158.40,      2161.95,      2169.65,      2143.70,      2155.25,-3.15
,CNX Commodities,      2685.00,      2684.85,      2688.25,      2651.25,      2663.60,-21.4
,CNX Consumption,      3338.60,      3343.45,      3362.85,      3330.35,      3342.40,3.8
,CNX Finance,      7497.10,      7497.80,      7561.65,      7398.85,      7409.70,-87.4
,Nifty Dividend,        97.89,        97.89,        97.89,        97.89,        97.89,0
,LIX 15,      3748.45,      3755.20,      3774.05,      3689.15,      3696.75,-51.7
,CPSE Index,      2528.85,      2530.90,      2533.20,      2490.35,      2497.20,-31.65
,NI15,      4827.55,      4825.60,      4845.25,      4802.95,      4816.50,-11.05
,NIFTY PR 2X LEV,      3724.05,      3723.75,      3759.10,      3660.15,      3672.20,-51.85
,NIFTY PR 1X INV,       448.25,       448.30,       452.15,       446.20,       451.40,3.15
,NIFTY TR 2X LEV,      4260.55,      4260.15,      4300.65,      4187.45,      4201.20,-59.35
,NIFTY TR 1X INV,       418.95,       419.00,       422.60,       417.00,       421.90,2.95

,ADVANCES,488
,DECLINES,1030
,UNCHANGED,60

,Total securities that have hit their price bands today,111

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,INFY,EQ,      1999.60,      1971.65,-1.4,407.47
,SBIN,EQ,       307.70,       307.20,-0.16,397.14
,GUJRATGAS,EQ,       652.05,       769.90,18.07,386.36
,HDFC,EQ,      1146.30,      1124.35,-1.91,276.87
,ICICIBANK,EQ,       359.20,       353.00,-1.73,263.09
,WOCKPHARMA,EQ,       930.00,       964.30,3.69,260
,RELIANCE,EQ,       904.90,       893.75,-1.23,217.03
,BFUTILITIE,EQ,       629.55,       660.40,4.9,215.29
,TATAMOTORS,EQ,       494.70,       488.15,-1.32,203.14
,DLF,EQ,       133.65,       133.50,-0.11,199.97
,AXISBANK,EQ,       498.30,       493.80,-0.9,187.76
,HDFCBANK,EQ,       963.70,       959.75,-0.41,181.99
,RELCAPITAL,EQ,       495.45,       479.30,-3.26,181.01
,LT,EQ,      1524.20,      1497.80,-1.73,173.96
,YESBANK,EQ,       741.25,       735.45,-0.78,167.12
,BHARTIARTL,EQ,       348.80,       355.20,1.83,163.82
,TCS,EQ,      2513.40,      2516.70,0.13,159.21
,HCLTECH,EQ,      1588.50,      1537.35,-3.22,156.66
,TATASTEEL,EQ,       404.05,       394.80,-2.29,150.63
,INTELLECT,BE,        75.60,        72.60,-3.97,130.44
,ITC,EQ,       374.10,       374.65,0.15,126.62
,SUNPHARMA,EQ,       814.50,       813.30,-0.15,120.92
,JINDALSTEL,EQ,       145.50,       145.85,0.24,117.64
,BANKBARODA,EQ,      1055.40,      1059.25,0.36,117.62
,SKSMICRO,EQ,       402.60,       403.70,0.27,114.59

,Top Five CNX Nifty Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,NTPC,EQ,       142.95,       139.00,2.84
,CIPLA,EQ,       630.10,       618.25,1.92
,BHARTIARTL,EQ,       355.20,       348.80,1.83
,BAJAJ-AUTO,EQ,      2519.25,      2477.30,1.69
,POWERGRID,EQ,       139.05,       136.85,1.61

,Top Five CNX Nifty Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,TATAPOWER,EQ,        81.35,        84.15,-3.33
,HCLTECH,EQ,      1537.35,      1588.50,-3.22
,SSLT,EQ,       204.25,       210.85,-3.13
,TATASTEEL,EQ,       394.80,       404.05,-2.29
,HDFC,EQ,      1124.35,      1146.30,-1.91

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,20MICRONS,EQ,        30.30,                  3617340.00,119006
,3IINFOTECH,EQ,         7.70,                  3020519.65,388156
,3MINDIA,EQ,      6618.25,                 14521890.25,2201
,8KMILES,EQ,       590.40,                 17633870.85,29265
,A2ZMES,EQ,        16.45,                  2193539.90,131810
,AARTIDRUGS,EQ,       778.45,                  6130408.50,7817
,AARTIIND,EQ,       285.35,                  4817770.65,16907
,AARVEEDEN,EQ,        41.80,                   201161.90,4741
,ABAN,EQ,       412.65,                539714348.15,1284881
,ABB,EQ,      1165.85,                 47652036.50,40859
,ABBOTINDIA,EQ,      3487.70,                  2365437.70,680
,ABCIL,EQ,       207.25,                  2403735.65,11522
,ABGSHIP,EQ,       219.80,                 12863606.25,58732
,ACCELYA,EQ,      1021.75,                 22767635.25,22064
,ACE,EQ,        36.55,                  2612545.55,71092
,ACROPETAL,BE,         3.05,                   307442.50,101327
,ADANIPOWER,EQ,        41.40,                110617275.05,2636244
,ADFFOODS,EQ,        63.40,                  1438306.35,22422
,ADHUNIK,EQ,        20.45,                  1020431.15,49663
,ADORWELD,EQ,       203.30,                   483953.60,2326
,ADSL,EQ,        21.10,                   657842.55,30846
,ADVANIHOTR,EQ,        65.85,                   181489.80,2769
,ADVANTA,EQ,       349.80,                  3362171.10,9569
,AEGISCHEM,EQ,       442.20,                 18873597.15,42281
,AFL,EQ,        92.20,                  1038801.05,11170
,AFTEK,BE,         6.75,                   831774.10,123960
,AGARIND,EQ,       105.45,                  1835260.35,17337
,AGCNET,EQ,        83.90,                   200983.80,2410
,AGRITECH,BE,         6.50,                     6265.90,901
,AGRODUTCH,EQ,         3.60,                   284911.25,76253
,AHLEAST,EQ,       171.10,                   287417.70,1651
,AHLUCONT,EQ,       214.15,                 30448078.85,144313
,AHLWEST,EQ,       117.30,                   404483.50,3451
,AHMEDFORGE,EQ,       334.55,                 56172342.85,164606
,AIAENG,EQ,      1026.55,                129835804.15,122675
,AICHAMP,BE,        14.50,                    29682.00,1997
,AIL,EQ,       616.05,                165985784.45,270916
,AJANTPHARM,EQ,      2288.75,                102098702.95,44236
,AJMERA,EQ,        89.75,                   637857.10,7140
,AKSHOPTFBR,EQ,        16.15,                 11413562.90,699876
,AKZOINDIA,EQ,      1328.10,                 15736657.35,11806
,ALBK,EQ,       124.60,                515287192.05,4070587
,ALCHEM,EQ,        31.25,                    20444.25,653
,ALEMBICLTD,EQ,        39.05,                 12464179.80,317377
,ALICON,EQ,       310.05,                  4623328.50,14815
,ALKALI,EQ,        19.60,                    14506.85,737
,ALKYLAMINE,EQ,       374.00,                  1479896.05,3959
,ALLCARGO,EQ,       308.30,                 25256242.45,81513
,ALLSEC,EQ,        23.20,                   598361.10,25876
,ALMONDZ,EQ,        13.00,                    64899.55,4939
,ALOKTEXT,EQ,         9.90,                 96790847.75,9650677
,ALPA,BE,        13.95,                   175786.55,12629
,ALPHAGEO,EQ,       474.10,                 30150930.25,63063
,ALPSINDUS,EQ,         1.65,                      136.50,110
,ALSTOMT&D,EQ,       456.95,                 68078769.10,150742
,AMARAJABAT,EQ,       797.70,                151572931.60,188228
,AMARJOTHI,EQ,        66.35,                    92934.65,1405
,AMBIKCO,EQ,       551.20,                  5807638.30,10555
,AMDIND,EQ,        23.75,                   112572.85,4803
,AMRUTANJAN,EQ,       452.20,                 49767381.25,109057
,AMTEKAUTO,EQ,       174.50,                408898996.80,2313391
,AMTEKINDIA,EQ,        67.55,                 28349423.30,415735
,AMTL,EQ,        12.85,                    14170.25,1102
,ANANTRAJ,EQ,        45.00,                 18632479.35,410343
,ANDHRABANK,EQ,        84.80,                204802295.95,2392283
,ANDHRACEMT,EQ,        11.50,                  1584543.20,136211
,ANDHRSUGAR,EQ,       117.30,                   728017.50,6162
,ANGIND,EQ,        39.00,                  1438588.30,37227
,ANIKINDS,BE,        28.50,                     2850.00,100
,ANKITMETAL,EQ,         4.35,                    60465.50,13650
,ANSALAPI,EQ,        24.35,                  2216534.35,90618
,ANSALHSG,EQ,        27.60,                   391655.15,14258
,ANTGRAPHIC,BE,          .15,                      786.00,5240
,APARINDS,EQ,       381.70,                  6564310.50,17261
,APCOTEXIND,EQ,       468.50,                  6306906.25,13210
,APLAB,BE,        35.95,                       35.95,1
,APLAPOLLO,EQ,       324.15,                  1111699.70,3415
,APLLTD,EQ,       429.10,                 26363668.15,60953
,APOLLOTYRE,EQ,       218.10,                521759348.40,2370805
,APTECHT,EQ,        68.80,                  8772531.30,125888
