,TCS,EQ,2444.1,2460.7,0.68,181.74,
,SUNPHARMA,EQ,811.35,812,0.08,179.66,
,ONGC,EQ,343,344.95,0.57,178.02,
,TATASTEEL,EQ,393.45,401.6,2.07,177.5,
,MASTEK,EQ,319.55,383.45,20,172.66,
,BHARTIARTL,EQ,342.05,348.2,1.8,168.78,
,RECLTD,EQ,311.55,329.2,5.67,168.26,
,RELCAPITAL,EQ,468.85,482,2.8,164.8,
,PFC,EQ,272.1,296.05,8.8,163.84,
,HEROMOTOCO,EQ,3061.65,3065.45,0.12,156.86,
,ITC,EQ,371.8,374.85,0.82,155.88,
,HDFCBANK,EQ,921.85,934.05,1.32,150.84,
,,,,,,,
,Top Five CNX Nifty Gainers:,,,,,,
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE,,
,JINDALSTEL,EQ,138.6,128.95,7.48,,
,BHEL,EQ,257.35,245.05,5.02,,
,BANKBARODA,EQ,1055.15,1010.1,4.46,,
,CAIRN,EQ,239.4,229.2,4.45,,
,GAIL,EQ,434,416.65,4.16,,
,,,,,,,
,Top Four CNX Nifty Losers:,,,,,,
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE,,
,GRASIM,EQ,3330.25,3355.95,-0.77,,
,M&M,EQ,1212.25,1219.15,-0.57,,
,DRREDDY,EQ,3151.25,3160.35,-0.29,,
,HINDUNILVR,EQ,765.95,766.35,-0.05,,
,,,,,,,
,Securities Price Volume Data in Normal market,,,,,,
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY,,
,20MICRONS,EQ,30.3,3867141.85,127735,,
,3IINFOTECH,EQ,7.5,4623152.1,622515,,
,3MINDIA,EQ,6165,993938.3,162,,
,3RDROCK,IT,147.8,5052768.1,34484,,
,8KMILES,EQ,571.85,24630667.55,43414,,
,A2ZMES,EQ,16.35,801873.05,49329,,
,AARTIDRUGS,EQ,814.15,9570969.3,11963,,
,AARTIIND,EQ,284.9,5062785.6,17763,,
,AARVEEDEN,EQ,43.2,473573.3,10682,,
,ABAN,EQ,436.35,600353620.5,1364328,,
,ABB,EQ,1170.45,79490048.3,67483,,
,ABBOTINDIA,EQ,3396.75,10375729.25,3066,,
,ABCIL,EQ,216.1,1162598.45,5402,,
,ABGSHIP,EQ,211.6,10930375.4,51401,,
,ACCELYA,EQ,1001.1,9642919.45,9576,,
,ACE,EQ,36.75,8797542.45,242037,,
,ACROPETAL,BE,3.4,171480.95,51742,,
,ADANIPOWER,EQ,41.55,104889542.5,2535991,,
,ADFFOODS,EQ,64.9,4710895.8,73194,,
,ADHUNIK,EQ,21.15,3486493.7,164021,,
,ADORWELD,EQ,204.25,2818778.9,14271,,
,ADSL,EQ,22.75,987999.55,43284,,
,ADVANIHOTR,EQ,64,185116.9,2921,,
,ADVANTA,EQ,356.65,3265591.2,9116,,
,AEGISCHEM,EQ,443.55,14486306.65,32792,,
,AFL,EQ,96.6,925450.25,9770,,
,AFTEK,BE,6.9,156084.9,22621,,
,AGARIND,EQ,104.25,2310490.1,22224,,
,AGCNET,EQ,83.4,485743.7,5941,,
,AGRITECH,BE,6.8,1428,210,,
,AGRODUTCH,EQ,4.1,131329.5,31825,,
,AHLEAST,EQ,171.8,150704.85,881,,
,AHLUCONT,EQ,210.85,21045341.1,100786,,
,AHLWEST,EQ,120,44655.7,379,,
,AHMEDFORGE,EQ,352.65,56704889.7,162782,,
,AIAENG,EQ,1062,59049976.95,55296,,
,AICHAMP,BE,14.4,691.2,48,,
,AIL,EQ,577.55,84154038.65,146514,,
,AJANTPHARM,EQ,2414.55,163339394.1,67954,,
,AJMERA,EQ,90.35,2718393.15,29419,,
,AKSHOPTFBR,EQ,14.05,12037315.35,847506,,
,AKZOINDIA,EQ,1378.9,38226476.45,28000,,
,ALBK,EQ,124.3,470733441.7,3827015,,
,ALCHEM,EQ,31.5,220633.6,7053,,
,ALEMBICLTD,EQ,39.85,34771776.15,869935,,
,ALICON,EQ,311.9,18045678.3,59112,,
,ALKALI,EQ,19.65,34333.15,1757,,
,ALKYLAMINE,EQ,381.55,497872.05,1305,,
,ALLCARGO,EQ,304.8,78441015.65,254016,,
,ALLSEC,EQ,23.8,13747.3,571,,
,ALMONDZ,EQ,14.2,1135778.35,79782,,
,ALOKTEXT,EQ,10.35,68290248.75,6545914,,
,ALPA,BE,14.05,23016.3,1669,,
,ALPHAGEO,EQ,442.85,12274524.9,27926,,
,ALSTOMT&D,EQ,438.95,85398880.8,191555,,
,AMARAJABAT,EQ,758.05,206357345.5,274653,,
,AMARJOTHI,EQ,67.2,91067.65,1360,,
,AMBIKCO,EQ,512.65,1227379.55,2427,,
,AMDIND,EQ,23.6,60799.5,2610,,
,AMRUTANJAN,EQ,456.3,75496258.15,165050,,
,AMTEKAUTO,EQ,179.35,436847902.3,2458483,,
,AMTEKINDIA,EQ,72.55,67723075.9,954997,,
,AMTL,EQ,12.7,36234.55,2902,,
,ANANTRAJ,EQ,47.35,35215612.6,758484,,
,ANDHRABANK,EQ,86.8,296178429.5,3434666,,
,ANDHRACEMT,EQ,10.65,652135.25,62066,,
,ANDHRSUGAR,EQ,118.45,1191389.75,10071,,
,ANGIND,EQ,38.95,1640558.85,42977,,
,ANIKINDS,BE,29.25,2946.25,105,,
,ANKITMETAL,EQ,4.35,258781.15,59745,,
,ANSALAPI,EQ,26.05,3745340.85,143477,,
,ANSALHSG,EQ,27.65,718706.75,26134,,
,ANTGRAPHIC,BE,0.15,868.9,4726,,
,APARINDS,EQ,380.2,10220588.15,26724,,
,APCOTEXIND,EQ,476.3,10101829.15,21523,,
,APLAPOLLO,EQ,329.55,362445.45,1091,,
,APLLTD,EQ,429,22025372.95,50799,,
,APOLLOTYRE,EQ,216.35,805147074.1,3765932,,
,APTECHT,EQ,68.35,14863835.85,219283,,
,ARCHIDPLY,EQ,44.8,13556091.4,311378,,
,ARCHIES,EQ,25.55,5236899.45,206674,,
,ARCOTECH,EQ,357.8,14584160.95,40971,,
,ARIES,EQ,119.3,18325069.65,153954,,
,ARIHANT,EQ,58.95,235.8,4,,
,AROGRANITE,EQ,81.8,1783985.3,22438,,
,ARROWTEX,EQ,20.55,2969312.5,144536,,
,ARSHIYA,EQ,17.05,316184.95,18914,,
,ARSSINFRA,EQ,37.1,1310187.15,35735,,
,ARVIND,EQ,267.65,1018759178,3885999,,
,ARVINDREM,EQ,25.6,87952148.8,3645093,,
,ASAHIINDIA,EQ,117.1,1676339.3,14298,,
,ASAHISONG,EQ,131.6,2030256.75,15701,,
,ASAL,EQ,52.4,150564.35,2814,,
,ASHAPURMIN,EQ,56.25,4410218.6,79185,,
,ASHIANA,EQ,195,2533689.6,13071,,
,ASHIMASYN,EQ,7.6,27939.75,3618,,
,ASHOKA,EQ,129.1,18994963.55,143419,,
,ASHOKLEY,EQ,50.2,1003686284,20332504,,
,ASIANHOTNR,EQ,119.1,393577.45,3313,,
,ASIANTILES,EQ,141.25,10968355.05,78410,,
,ASSAMCO,EQ,4.1,3287311.9,814001,,
,ASTEC,EQ,101.9,12412121.45,123545,,
,ASTRAL,EQ,376.95,42300726.3,111233,,
,ASTRAMICRO,EQ,115.2,69780163.05,611498,,
,ASTRAZEN,EQ,812.2,2492224.9,3065,,
,ATFL,EQ,592.4,2217401.9,3759,,
,ATLANTA,EQ,58.2,3150206.35,53820,,
,ATLASCYCLE,EQ,233.35,12132019.4,52160,,
,ATUL,EQ,1238.45,22838811.75,18231,,
,ATULAUTO,EQ,604,151242084.5,249860,,
,AURIONPRO,EQ,239.65,5559209.65,23027,,
,AUSTRAL,BE,0.55,42560.7,73924,,
,AUTOAXLES,EQ,713.35,1729824.3,2443,,
,AUTOIND,EQ,77.55,71365169.8,962814,,
,AUTOLITIND,EQ,33.05,69357.4,2110,,
,AVANTI,EQ,1579.4,19779378.8,12655,,
,AVTNPL,EQ,37.5,1158845.25,30925,,
,AXISCADES,EQ,158.7,18014797.2,114443,,
,AXISGOLD,EQ,2520.05,324869.2,129,,
,BAFNAPHARM,EQ,31.2,553906.6,17949,,
,BAGFILMS,EQ,2.95,110878.05,37555,,
,BAJAJCORP,EQ,341.65,36410526.55,104939,,
,BAJAJELEC,EQ,216,43356099.85,202370,,
,BAJAJHIND,EQ,19.45,32475361.1,1668364,,
,BAJFINANCE,EQ,3324.55,106556776.6,31914,,
,BALAJITELE,EQ,67.75,5076117.45,75049,,
,BALAMINES,EQ,72.8,2440705.05,34484,,
,BALKRISIND,EQ,585.85,38778500.15,65931,,
,BALLARPUR,EQ,15.55,7505156.75,484324,,
,BALMLAWRIE,EQ,570.4,14638648.3,25547,,
,BALPHARMA,EQ,70.6,1504115.65,21215,,
,BALRAMCHIN,EQ,58.2,47658758.8,819475,,
,BANARBEADS,EQ,46.6,219647,4784,,
,BANARISUG,EQ,1159,12745,11,,
,BANCOINDIA,EQ,163,7938815.1,49251,,
,BANG,EQ,11,5531.25,515,,
,BANKBEES,EQ,1853.23,5006682.11,2719,,
,BANSWRAS,EQ,63.1,24419.35,387,,
,BARTRONICS,EQ,12.25,3642980.2,300970,,
,BASF,EQ,1155.05,20680963.9,17738,,
,BASML,EQ,167.05,680896.4,4114,,
,BATAINDIA,EQ,1275.3,355283826.1,279609,,
,BAYERCROP,EQ,2800.45,12231824.15,4375,,
,BBL,EQ,680.25,11605874.1,16741,,
,BBTC,EQ,372.35,62618648,169087,,
,BEARDSELL,EQ,60.9,60.9,1,,
,BEDMUTHA,EQ,17.3,113628.35,6621,,
,BEL,EQ,2785.1,592850697.7,213804,,
,BEML,EQ,710.7,192491412.3,270279,,
,BEPL,EQ,14.4,35152.5,2456,,
,BERGEPAINT,EQ,376.35,197000070.3,524415,,
,BFINVEST,EQ,101.55,1638664.85,15898,,
,BFUTILITIE,EQ,509.6,158605255,308699,,
,BGLOBAL,BE,3.5,1280.4,371,,
,BGRENERGY,EQ,156.1,37290863.3,240611,,
,BHAGYNAGAR,EQ,17,33208.35,1977,,
,BHARATGEAR,EQ,62.85,2156775.8,34609,,
,BHARATRAS,EQ,832,598700.55,722,,
,BHARTISHIP,EQ,34.8,1477388,42236,,
,BHUSANSTL,EQ,89.5,13789555.7,154150,,
,BIL,EQ,410.2,11067305.85,26993,,
,BILENERGY,EQ,1.15,6118.65,5601,,
,BILPOWER,EQ,1.5,3750,2500,,
,BIMETAL,EQ,369.4,398496.95,1080,,
,BINANIIND,EQ,99.55,6654022.65,67134,,
,BINDALAGRO,EQ,28.25,2673136.9,95052,,
,BIOCON,EQ,435.05,142218342.7,328478,,
,BIRLACORPN,EQ,436.3,10074819.05,23274,,
,BIRLACOT,EQ,0.15,303053.15,2095968,,
,BIRLAERIC,BE,64,689888.55,10789,,
,BIRLAMONEY,EQ,34.2,2692953.3,80601,,
,BLBLIMITED,EQ,5.75,115,20,,
,BLISSGVS,EQ,64.25,1880737.9,29447,,
,BLKASHYAP,EQ,14,987771.2,70263,,
,BLUECHIP,EQ,0.3,300,1000,,
,BLUEDART,EQ,5924.95,29443603.35,5023,,
,BLUEDART,N1,9.78,8616525.74,883877,,
,BLUEDART,N3,9.85,3926481.82,399487,,
,BLUEDART,N2,9.77,5528990.13,566475,,
,BLUESTARCO,EQ,319.45,11279735,36596,,
,BLUESTINFO,EQ,196.45,1873569.55,9564,,
,BODALCHEM,EQ,32.15,1187089.7,37263,,
,BODHTREE,BE,8.55,6855,800,,
,BOMDYEING,EQ,65.9,64755761.15,986076,,
,BPL,EQ,20.9,1888985.6,91310,,
,BRANDHOUSE,EQ,1.75,12058.4,6787,,
,BRFL,EQ,117.15,679901.35,5868,,
,BRIGADE,EQ,143.2,10354087.95,72849,,
,BRITANNIA,EQ,1742.2,225975778,129806,,
,BROADCAST,EQ,4.2,8524.45,2001,,
,BROOKS,EQ,41.35,2207157.3,53757,,
,BSELINFRA,EQ,2.55,294442,111962,,
,BSL,EQ,37.35,192552.3,5125,,
,BSLGOLDETF,EQ,2598.35,57058.2,22,,
,BSLIMITED,EQ,23.4,13683321.55,587113,,
,BSLNIFTY,EQ,85,3400,40,,
,BURNPUR,EQ,8.3,982758.35,118393,,
,BUTTERFLY,EQ,220,841415.35,3814,,
,BVCL,EQ,11.55,27654.85,2305,,
,CADILAHC,EQ,1535.1,200646227.6,132018,,
,CALSOFT,EQ,5.2,53610,10250,,
,CANDC,EQ,33.5,4356.55,133,,
,CANFINHOME,EQ,490.65,9241669.7,18840,,
,CANTABIL,EQ,33.85,131430.8,3871,,
,CAPF,EQ,345.75,104054839.3,307476,,
,CAPLIPOINT,EQ,413.4,1526001.15,3686,,
,CARBORUNIV,EQ,170.45,18365650.4,107272,,
,CAREERP,EQ,127.3,5027578.15,38957,,
,CARERATING,EQ,1452.4,170208086.3,116294,,
,CASTROLIND,EQ,490.4,204908860.1,419723,,
,CCCL,EQ,4.75,527480.05,112638,,
,CCL,EQ,157.2,30002084.5,190740,,
,CEATLTD,EQ,878.35,887164967.3,1025930,,
,CEBBCO,EQ,19.4,721759.35,36841,,
,CELEBRITY,EQ,13.3,86881.1,6496,,
,CELESTIAL,EQ,37.85,3994991.55,105842,,
,CENTENKA,EQ,155.45,2255829.95,14542,,
,CENTEXT,EQ,1.95,17404.8,8652,,
,CENTRALBK,EQ,80.35,31993966.65,398138,,
,CENTUM,EQ,628.4,9091703.3,14454,,
,CENTURYPLY,EQ,148.3,45810355.95,305226,,
,CENTURYTEX,EQ,505.35,339930983,676890,,
,CERA,EQ,1671.75,6626430.15,3996,,
,CEREBRAINT,EQ,10.45,427460.85,40657,,
,CESC,EQ,629.3,285609150.2,457324,,
,CGCL,EQ,196.3,40158.85,205,,
,CHAMBLFERT,EQ,60.85,9222090.45,151061,,
,CHEMFALKAL,EQ,84.35,703221.95,8379,,
,CHENNPETRO,EQ,69,19051843.55,276354,,
,CHESLINTEX,EQ,8.1,49243.4,6083,,
,CHOLAFIN,EQ,458.35,4441032.6,9767,,
,CHROMATIC,EQ,3.95,76066.25,19384,,
,CIGNITITEC,EQ,442.3,11188497.4,25279,,
,CIMMCO,EQ,60.6,372443.15,6053,,
,CINELINE,EQ,11.9,18646.95,1536,,
,CINEVISTA,EQ,3.8,91136.2,21486,,
,CLASSIC,BE,1.95,6337.5,3265,,
,CLNINDIA,EQ,858.15,4791359.95,5560,,
,CLUTCHAUTO,EQ,19,502922.5,26029,,
,CMAHENDRA,EQ,13.45,2158422.65,159899,,
,CMC,EQ,1870.3,26129589.1,13960,,
,COMPUAGE,EQ,183.35,2046123.25,11760,,
,COMPUSOFT,EQ,11.35,86552.35,7593,,
,CONSOFINVT,EQ,38.7,31400.05,811,,
,CORDSCABLE,EQ,27.35,115597.8,4276,,
,COREEDUTEC,EQ,9.45,1201418.6,126695,,
,COROENGG,EQ,43.95,549467.9,12381,,
,COROMANDEL,EQ,303.5,13837086.7,45276,,
,CORPBANK,EQ,309.35,26221545.25,85530,,
,COSMOFILMS,EQ,96.45,834971.55,8626,,
,COUNCODOS,EQ,1.65,3.3,2,,
,COX&KINGS,EQ,273.85,112485293.1,411553,,
,CPSEETF,EQ,24.61,17371535.27,710382,,
,CREATIVEYE,EQ,3.65,21238.35,5819,,
,CRISIL,EQ,1813.05,13185248.1,7249,,
,CRMFGETF,EQ,2590,62065,24,,
,CTE,EQ,10.65,50048.1,4743,,
,CUB,EQ,88.5,41021333.15,464471,,
,CURATECH,EQ,13,6486.5,502,,
,CYBERTECH,EQ,41.95,1367984.05,32339,,
,CYIENT,EQ,529.4,17909709.7,33842,,
,DAAWAT,EQ,106.6,2403436.6,22576,,
,DALMIABHA,EQ,431.75,2515381.5,5729,,
,DALMIAREF,EQ,129.95,64975,500,,
,DALMIASUG,EQ,22.9,152422.55,6672,,
,DATAMATICS,EQ,76.3,1963429.45,25821,,
,DBCORP,EQ,382.3,1853589.8,4865,,
,DBREALTY,EQ,58.75,8701836.3,147623,,
,DBSTOCKBRO,EQ,60.5,3155929.25,52127,,
,DCBBANK,EQ,113.55,383219903.3,3423693,,
,DCM,EQ,93.25,47113253.6,489975,,
,DCMSHRIRAM,EQ,168.95,14466103.95,85398,,
,DCW,EQ,18.1,12363721.65,701961,,
,DECCANCE,EQ,390,221676.35,557,,
,DECOLIGHT,BE,1.65,49483.8,31096,,
,DEEPAKFERT,EQ,130,10197045.55,78525,,
,DEEPAKNTR,EQ,84.35,1659361.15,19868,,
,DEEPIND,EQ,65.2,3263889.05,49829,,
,DELTACORP,EQ,85.8,89800098.9,1052620,,
,DELTAMAGNT,EQ,35.2,4679,145,,
,DEN,EQ,135.8,13609859.45,100151,,
,DENABANK,EQ,57.4,41241568.25,720335,,
,DENORA,EQ,141.7,201460.3,1441,,
,DHAMPURSUG,EQ,44.8,7210083,160884,,
,DHANBANK,EQ,39.1,10362682.05,265972,,
,DHANUKA,EQ,528.8,5802639.25,10934,,
,DHARSUGAR,EQ,17.3,111681.15,6601,,
,DHFL,EQ,399.9,315567535.7,783562,,
,DHUNINV,EQ,130,192197.15,1505,,
,DIAPOWER,EQ,68.25,28896669.05,424492,,
,DICIND,EQ,375.5,750212.1,2006,,
,DIGJAM,EQ,8.75,606088.1,69752,,
,DISHMAN,EQ,126.65,66982913.45,533153,,
,DISHTV,EQ,63.25,108574133.6,1720621,,
,DLINKINDIA,EQ,144.45,13832320.1,97239,,
,DOLPHINOFF,EQ,176.9,94438597.45,534254,,
,DONEAR,EQ,17.75,79382.5,4400,,
,DPL,EQ,73.75,1188845.8,16440,,
,DPSCLTD,EQ,17.45,86558.25,5053,,
,DQE,EQ,25.35,1519099,60262,,
,DRDATSONS,EQ,11.85,45346572.2,4080473,,
,DREDGECORP,EQ,396.85,16422563.2,41446,,
,DSKULKARNI,EQ,96.65,1525072.7,16086,,
,DSSL,BE,11.2,22400,2000,,
,DUNCANSLTD,BE,20.35,131008.85,6637,,
,DWARKESH,EQ,30.6,222382.35,7365,,
,DYNAMATECH,EQ,1928.95,2848811.75,1488,,
,DYNATECH,EQ,2.75,12585.3,4601,,
,EASTSILK,EQ,2.25,11426.05,5189,,
,EASUNREYRL,EQ,44.6,462198.95,10226,,
,ECEIND,EQ,125,49014.7,393,,
,ECLERX,EQ,1236.35,6810070.6,5529,,
,ECLFINANCE,N7,1074.9,107370.13,101,,
,ECLFINANCE,N6,1060,21200,20,,
,ECLFINANCE,N5,1034.01,2533134.3,2440,,
,ECLFINANCE,N3,1041.25,503138.95,483,,
,ECLFINANCE,N1,1025,1220836.72,1199,,
,ECLFINANCE,N4,1105,27600.05,25,,
,EDELWEISS,EQ,49.9,17982560.45,361447,,
,EDL,EQ,33.4,115881.3,3507,,
,EDUCOMP,EQ,24.4,10519224.3,429040,,
,EICHERMOT,EQ,14427.9,1000070527,70247,,
,EIDPARRY,EQ,199.3,21275886.5,106327,,
,EIHAHOTELS,EQ,240.3,1239011.8,5156,,
,EIHOTEL,EQ,115.55,13429519.95,116526,,
,EIMCOELECO,BE,340,114557.3,339,,
,EKC,EQ,10.8,1754886.2,165092,,
,ELDERPHARM,EQ,113.4,15341244.4,133677,,
,ELECON,EQ,47.15,8961458.5,191918,,
,ELECTCAST,EQ,18.65,3568294.6,192738,,
,ELECTHERM,EQ,26,136157.6,5292,,
,ELFORGE,BE,7.15,4589.15,670,,
,ELGIEQUIP,EQ,150.15,2226080.8,14810,,
,ELGIRUBCO,EQ,31.85,1160191.45,35411,,
,EMAMIINFRA,EQ,32.7,81825.45,2546,,
,EMAMILTD,EQ,741.45,171549605.5,230315,,
,EMCO,EQ,36.65,3146473.8,85821,,
,EMKAY,EQ,49.25,140335,2801,,
,EMMBI,EQ,13.95,204357.4,14695,,
,ENERGYDEV,EQ,18.05,10950.95,583,,
,ENGINERSIN,EQ,215.45,156497322.5,726698,,
,ENIL,EQ,482.75,722427.15,1490,,
,EON,EQ,38,378881.55,10146,,
,ERAINFRA,EQ,3.9,595416.9,152671,,
,EROSMEDIA,EQ,321.95,56132368.4,172904,,
,ESABINDIA,EQ,638.6,713297.8,1117,,
,ESCORTS,EQ,124.4,79948657.95,641048,,
,ESL,EQ,4.7,1070822.6,224133,,
,ESSAROIL,EQ,111.2,59077465.7,541830,,
,ESSARPORTS,EQ,102.5,1094099.4,10708,,
,ESSARSHPNG,EQ,22.05,287620,13188,,
,ESSDEE,EQ,366.1,19617676.25,53389,,
,ESSELPACK,EQ,126.95,36695405.95,292999,,
,ESTER,EQ,19.45,105278,5421,,
,EUROTEXIND,EQ,23,48533.75,2225,,
,EVEREADY,EQ,176.25,73432312.75,416732,,
,EVERESTIND,EQ,292.65,21707231.2,74287,,
,EVERONN,EQ,37.75,2208863.95,58044,,
,EXCELCROP,EQ,1184.25,19208045.15,16207,,
,EXCELINDUS,EQ,344.9,13175839.1,38946,,
,EXCELINFO,EQ,23.05,437613.95,18990,,
,FACT,EQ,31.2,762408.55,24395,,
,FAGBEARING,EQ,3428.15,4600649.4,1344,,
,FARMAXIND,EQ,1.4,184113.8,133911,,
,FCEL,EQ,10.25,11646926.35,1144997,,
,FCSSOFT,EQ,0.25,178588.6,657374,,
,FDC,EQ,153.3,9231673.75,59398,,
,FEDDERLOYD,EQ,67.25,5822896.55,87509,,
,FIEMIND,EQ,812.8,22211616.15,27036,,
,FILATEX,EQ,29.9,112413.45,3763,,
,FINANTECH,EQ,193.5,55529261.35,285785,,
,FINCABLES,EQ,245.65,59384232.25,241013,,
,FINPIPE,EQ,265.3,31539660.1,116460,,
,FLEXITUFF,EQ,213.1,4287952.9,20309,,
,FLFL,EQ,78.05,8328214.75,106572,,
,FMGOETZE,EQ,410.15,10127184.45,25357,,
,FMNL,EQ,10.45,25391.95,2519,,
,FORTIS,EQ,102.95,13239749.3,128100,,
,FOSECOIND,EQ,1244.45,2868647.4,2263,,
,FRL,EQ,85.65,45480367.45,534662,,
,FRLDVR,EQ,46.15,203196.05,4356,,
,FSL,EQ,34.25,37432875,1112226,,
,FTFTF12CDV,MF,12.1,34.2,3,,
,GABRIEL,EQ,88.2,17338034.8,196753,,
,GAEL,EQ,45.1,2393573.05,53263,,
,GAL,EQ,35.5,427814.55,12183,,
,GALLANTT,EQ,23.95,47748.85,2017,,
,GALLISPAT,EQ,395.4,10487727.55,26548,,
,GAMMNINFRA,EQ,14.6,3903706.15,266597,,
,GAMMONIND,EQ,24.95,10731785.4,432750,,
,GANDHITUBE,EQ,227.65,2574407.85,11322,,
,GANESHHOUC,EQ,122.5,1903551.5,15599,,
,GANGOTRI,EQ,1.85,925,500,,
,GARDENSILK,EQ,30.6,456019.3,14786,,
,GARWALLROP,EQ,161.9,2234620.2,14025,,
,GATI,EQ,262.4,444499379.7,1674944,,
,GAYAPROJ,EQ,147.95,4940396.8,33621,,
,GDL,EQ,336.05,132908964.9,391921,,
,GEECEE,EQ,43.7,24482.45,561,,
,GEINDSYS,EQ,23.7,41306.25,1775,,
,GEMINI,EQ,1.35,15292,11290,,
,GENESYS,EQ,58.15,279793.35,4878,,
,GENUSPOWER,EQ,26.55,3988309.75,150262,,
,GEOJITBNPP,EQ,35.4,2438554.7,69137,,
,GEOMETRIC,EQ,128.6,29256681.7,229679,,
,GESHIP,EQ,379.85,47437694.3,125537,,
,GHCL,EQ,73.2,17209969.75,234440,,
,GICHSGFIN,EQ,183.8,17283022.45,94716,,
,GILLANDERS,EQ,66.7,182186.6,2782,,
,GILLETTE,EQ,3174.3,10497120.3,3275,,
,GINNIFILA,EQ,10.1,204783.95,20483,,
,GIPCL,EQ,84.9,1393698.05,16533,,
,GITANJALI,EQ,53.1,36338060.65,686087,,
,GKB,EQ,44,2642,60,,
,GKWLIMITED,EQ,452.8,116351.4,263,,
