symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2021-02-04,1447.45,1448.00,1534.00,1443.00,1515.60,1518.05,1511.13,282242,4265.04,20017,99949,35.41
ADANIPORTS,EQ,2021-02-04,560.10,557.90,573.40,554.05,568.70,568.40,565.59,6850462,38745.50,76877,1712730,25.00
BEL,EQ,2021-02-04,139.10,139.75,141.80,137.05,141.00,140.95,140.30,18344056,25736.55,73051,5000456,27.26
BOSCHLTD,EQ,2021-02-04,16551.05,16525.00,16830.05,16257.20,16355.10,16359.20,16540.80,52012,8603.20,12683,10085,19.39
CUMMINSIND,EQ,2021-02-04,763.70,760.00,789.25,757.05,788.00,784.50,779.83,1372037,10699.62,25662,225057,16.40
DIXON,EQ,2021-02-04,15879.25,15888.00,16270.00,15600.00,16080.00,16082.20,15998.71,89746,14358.21,38482,47345,52.75
DLF,EQ,2021-02-04,289.95,287.00,312.30,285.75,304.90,304.75,304.49,43148676,131383.34,279447,4634092,10.74
DMART,EQ,2021-02-04,2877.00,2891.35,2975.00,2871.00,2961.00,2959.85,2930.15,592418,17358.76,39848,196020,33.09
HAL,EQ,2021-02-04,964.70,972.40,979.00,965.00,975.00,976.35,973.19,558068,5431.07,23329,210447,37.71
HINDALCO,EQ,2021-02-04,257.25,259.95,267.40,258.95,262.65,261.85,263.90,21296401,56202.21,145683,3605284,16.93
INDHOTEL,EQ,2021-02-04,122.80,121.25,123.50,119.55,120.00,119.95,120.48,3472812,4183.99,27865,1898241,54.66
INDIGO,EQ,2021-02-04,1621.70,1615.00,1680.00,1605.55,1679.00,1672.35,1647.68,1155073,19031.89,33530,181654,15.73
LT,EQ,2021-02-04,1528.55,1525.00,1550.00,1510.00,1526.00,1529.80,1535.39,3957579,60764.26,135568,1706378,43.12
MANAPPURAM,EQ,2021-02-04,172.85,172.85,185.00,172.85,182.05,181.45,181.66,21243763,38591.30,125308,7592884,35.74
MARUTI,EQ,2021-02-04,7589.20,7600.00,7765.00,7529.05,7635.25,7640.00,7673.20,1198036,91927.75,100546,286052,23.88
PGEL,EQ,2021-02-04,200.70,205.20,210.70,202.25,210.70,210.70,207.83,21284,44.23,323,14602,68.61
SBIN,EQ,2021-02-04,335.95,334.40,358.00,331.10,357.95,355.10,343.11,145203439,498213.25,799597,26685044,18.38
SBIN,N5,2021-02-04,10867.70,10870.00,10874.00,10862.60,10870.00,10868.92,10866.59,536,58.24,70,528,98.51
SBIN,N6,2021-02-04,10750.00,11300.00,11300.00,11300.00,11300.00,11300.00,11300.00,2,0.23,2,2,100.00
SUZLON,EQ,2021-02-04,6.75,6.75,7.05,6.75,7.05,7.00,6.98,53124798,3708.35,20183,27747107,52.23
TRENT,EQ,2021-02-04,680.55,679.95,679.95,662.00,663.00,669.65,671.06,426826,2864.25,18304,235295,55.13
