symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2021-02-19,1532.85,1542.00,1635.00,1510.00,1518.00,1521.60,1576.51,425564,6709.05,38551,87709,20.61
ADANIPORTS,EQ,2021-02-19,664.05,664.95,676.65,628.65,655.00,653.50,658.84,17553743,115650.22,219949,2021274,11.51
BEL,EQ,2021-02-19,141.55,140.40,142.70,133.00,135.50,135.40,138.28,17212311,23801.35,87715,5707331,33.16
BOSCHLTD,EQ,2021-02-19,15820.60,15751.05,15999.00,15501.10,15620.00,15581.45,15793.93,54003,8529.19,13937,16589,30.72
CUMMINSIND,EQ,2021-02-19,774.30,774.30,785.00,753.30,772.30,769.70,771.98,833264,6432.60,18408,222157,26.66
DIXON,EQ,2021-02-19,19959.40,19790.00,20135.90,19210.00,19610.00,19479.25,19704.49,59503,11724.76,21973,24597,41.34
DLF,EQ,2021-02-19,306.25,306.70,311.00,293.05,300.40,300.60,304.36,20551420,62549.73,123212,3068437,14.93
DMART,EQ,2021-02-19,3127.75,3127.65,3166.00,3058.00,3080.00,3101.65,3113.65,404442,12592.91,36167,102220,25.27
HAL,EQ,2021-02-19,1053.15,1063.70,1083.00,1050.50,1061.00,1061.35,1067.14,784096,8367.41,40143,259792,33.13
HINDALCO,EQ,2021-02-19,309.90,308.00,313.35,302.25,309.00,308.00,307.04,17410357,53456.95,96804,5724332,32.88
INDHOTEL,EQ,2021-02-19,125.80,125.60,126.20,123.35,123.75,123.80,124.32,4335165,5389.41,17593,2188937,50.49
INDIGO,EQ,2021-02-19,1592.40,1595.00,1608.45,1545.05,1571.75,1565.80,1571.39,855393,13441.52,36490,197843,23.13
LT,EQ,2021-02-19,1524.60,1523.85,1547.00,1498.85,1512.00,1508.80,1526.02,3044240,46455.60,94865,1177662,38.68
MANAPPURAM,EQ,2021-02-19,176.55,175.50,178.50,170.55,172.80,172.20,175.06,5813161,10176.54,33201,1874812,32.25
MARUTI,EQ,2021-02-19,7497.55,7448.00,7486.40,7285.00,7332.50,7323.00,7382.49,1013887,74850.08,105979,275316,27.15
PGEL,BE,2021-02-19,266.15,253.00,275.00,253.00,270.95,264.50,266.50,14902,39.71,286,-,-
SBIN,EQ,2021-02-19,415.20,415.00,415.00,395.00,400.60,399.55,405.06,66155518,267970.83,479710,15537879,23.49
SBIN,N5,2021-02-19,10936.70,10936.00,10940.00,10920.10,10937.00,10931.00,10932.32,666,72.81,99,648,97.30
SBIN,N6,2021-02-19,10865.00,10890.00,10928.00,10890.00,10928.00,10928.00,10909.86,7,0.76,3,7,100.00
SUZLON,EQ,2021-02-19,5.25,5.30,5.30,5.15,5.20,5.20,5.23,15678529,819.33,12093,9853340,62.85
TRENT,EQ,2021-02-19,779.00,772.00,805.00,765.55,792.65,794.00,784.07,630929,4946.92,29337,292261,46.32
