symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2021-02-24,1480.00,1494.65,1600.00,1485.90,1550.15,1570.80,1557.29,216975,3378.93,15415,67045,30.90
ADANIPORTS,EQ,2021-02-24,662.00,666.70,671.00,653.40,666.40,665.20,665.04,3919187,26063.99,57372,707214,18.04
BEL,EQ,2021-02-24,134.20,135.65,138.95,135.20,136.15,136.35,137.23,7552240,10364.25,41062,2460666,32.58
BOSCHLTD,EQ,2021-02-24,14742.60,15198.00,15554.95,14767.90,14902.00,14966.00,15126.59,77159,11671.53,18056,14196,18.40
CUMMINSIND,EQ,2021-02-24,801.50,814.40,819.70,780.05,793.80,792.80,806.08,2177256,17550.46,50863,463421,21.28
DIXON,EQ,2021-02-24,19244.35,19539.70,19975.00,19001.00,19913.25,19856.70,19693.75,39993,7876.12,12007,23419,58.56
DLF,EQ,2021-02-24,305.40,307.40,316.00,307.05,312.80,313.20,313.02,11726034,36704.33,74214,3791010,32.33
DMART,EQ,2021-02-24,3151.95,3143.00,3164.00,2900.00,3124.80,3139.70,3133.61,188724,5913.88,14549,75336,39.92
HAL,EQ,2021-02-24,1030.20,1035.90,1069.90,1035.90,1060.55,1064.20,1056.72,278548,2943.47,16964,117510,42.19
HINDALCO,EQ,2021-02-24,333.05,334.20,337.50,328.00,333.00,332.80,333.95,14777374,49349.25,117562,3868810,26.18
INDHOTEL,EQ,2021-02-24,118.15,118.75,121.45,118.75,119.80,119.65,120.13,1343215,1613.62,8495,896232,66.72
INDIGO,EQ,2021-02-24,1530.45,1531.00,1635.00,1531.00,1620.15,1621.00,1596.35,1579112,25208.15,48938,667943,42.30
LT,EQ,2021-02-24,1486.30,1486.70,1532.00,1486.70,1523.00,1526.60,1510.35,2380414,35952.63,71210,1051252,44.16
MANAPPURAM,EQ,2021-02-24,169.80,171.40,172.45,166.00,172.20,171.80,171.20,2212623,3787.94,15658,793334,35.85
MARUTI,EQ,2021-02-24,6970.50,6905.00,7036.00,6877.50,6955.00,6952.95,6969.92,1225254,85399.21,117844,540301,44.10
PGEL,BE,2021-02-24,261.20,261.00,274.25,255.05,274.25,274.05,270.79,28913,78.29,320,-,-
SBIN,EQ,2021-02-24,395.60,397.00,410.50,395.20,407.70,406.25,404.08,39632090,160146.88,340087,10700242,27.00
SBIN,N5,2021-02-24,10929.07,10930.00,10930.00,10920.00,10930.00,10927.56,10927.97,652,71.25,73,652,100.00
SBIN,N6,2021-02-24,10900.00,10900.00,10900.00,10900.00,10900.00,10900.00,10900.00,36,3.92,2,36,100.00
SUZLON,EQ,2021-02-24,5.25,5.35,5.50,5.30,5.50,5.50,5.46,14137986,771.40,4220,10953828,77.48
TRENT,EQ,2021-02-24,785.45,784.10,799.55,763.00,795.55,784.95,774.30,301313,2333.07,12074,149804,49.72
