symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2021-02-23,1456.40,1477.20,1517.50,1463.05,1479.00,1480.00,1481.73,86666,1284.15,12217,17500,20.19
ADANIPORTS,EQ,2021-02-23,673.80,680.00,682.70,659.25,662.00,662.00,668.70,11247164,75209.41,160718,1350422,12.01
BEL,EQ,2021-02-23,130.30,131.25,135.60,130.25,135.10,134.20,132.94,10706432,14233.43,48717,3741062,34.94
BOSCHLTD,EQ,2021-02-23,14928.60,14940.00,15098.00,14652.15,14790.00,14742.60,14849.78,56624,8408.54,13164,13338,23.56
CUMMINSIND,EQ,2021-02-23,766.35,768.20,808.75,765.00,806.00,801.50,790.38,2416382,19098.53,47254,504398,20.87
DIXON,EQ,2021-02-23,18715.35,18715.35,19475.00,18480.00,19350.00,19244.35,18958.10,68709,13025.92,25209,32720,47.62
DLF,EQ,2021-02-23,294.10,296.30,310.70,296.20,307.15,305.40,305.61,21574486,65933.91,138108,2143586,9.94
DMART,EQ,2021-02-23,2992.60,3000.00,3174.00,2987.30,3143.00,3151.95,3088.10,605901,18710.82,35943,188595,31.13
HAL,EQ,2021-02-23,1053.25,1063.10,1070.00,1011.00,1037.50,1030.20,1041.11,505906,5267.04,24191,181050,35.79
HINDALCO,EQ,2021-02-23,316.10,321.95,338.15,316.65,334.20,333.05,329.02,50677230,166737.37,329561,8538141,16.85
INDHOTEL,EQ,2021-02-23,119.85,120.00,121.85,118.00,118.60,118.15,119.69,2219766,2656.91,15405,1406153,63.35
INDIGO,EQ,2021-02-23,1512.25,1511.00,1541.20,1506.05,1530.00,1530.45,1526.69,1062743,16224.76,38957,435500,40.98
LT,EQ,2021-02-23,1452.20,1462.00,1498.00,1460.00,1489.95,1486.30,1485.01,3733776,55446.92,127344,1342350,35.95
MANAPPURAM,EQ,2021-02-23,167.35,169.90,170.90,167.60,169.95,169.80,169.70,3009489,5107.17,26103,938119,31.17
MARUTI,EQ,2021-02-23,7086.45,7118.80,7122.35,6938.00,6975.00,6970.50,7004.31,1589884,111360.36,155033,688121,43.28
PGEL,BE,2021-02-23,255.35,255.00,268.10,252.95,262.90,261.20,260.69,27668,72.13,266,-,-
SBIN,EQ,2021-02-23,389.50,392.00,399.70,389.00,395.60,395.60,395.45,45462768,179782.03,342766,10717389,23.57
SBIN,N5,2021-02-23,10921.27,10935.00,10938.00,10903.00,10921.25,10929.07,10923.00,1235,134.90,154,1169,94.66
SBIN,N6,2021-02-23,10900.00,10900.00,10900.00,10900.00,10900.00,10900.00,10900.00,15,1.64,2,15,100.00
SUZLON,EQ,2021-02-23,5.00,5.05,5.25,4.95,5.25,5.25,5.13,66754952,3424.58,15771,34143473,51.15
TRENT,EQ,2021-02-23,816.35,824.90,832.95,780.50,786.60,785.45,805.59,417058,3359.78,24756,215880,51.76
