symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2021-02-05,1518.05,1518.00,1523.85,1481.60,1491.90,1495.30,1501.06,79091,1187.20,10272,24244,30.65
ADANIPORTS,EQ,2021-02-05,568.40,571.00,573.95,561.65,567.60,566.95,568.70,5586868,31772.37,65457,1627931,29.14
BEL,EQ,2021-02-05,140.95,142.00,143.20,138.70,140.40,140.20,140.92,9954380,14027.65,47846,2309322,23.20
BOSCHLTD,EQ,2021-02-05,16359.20,16449.00,16589.95,16051.80,16140.00,16176.20,16247.71,59820,9719.38,13790,18858,31.52
CUMMINSIND,EQ,2021-02-05,784.50,780.00,794.80,777.85,786.75,787.00,787.37,1027482,8090.10,20674,198823,19.35
DIXON,EQ,2021-02-05,16082.20,16225.00,16750.00,15700.00,16355.00,16310.15,16408.71,127818,20973.29,40771,67495,52.81
DLF,EQ,2021-02-05,304.75,307.65,314.90,298.10,305.80,305.30,306.28,29462092,90237.37,180195,2324190,7.89
DMART,EQ,2021-02-05,2959.85,2959.95,2987.00,2922.85,2935.95,2946.05,2958.45,349721,10346.31,35167,84603,24.19
HAL,EQ,2021-02-05,976.35,980.00,1019.00,970.00,1011.00,1013.35,998.38,1498037,14956.05,60385,604169,40.33
HINDALCO,EQ,2021-02-05,261.85,264.00,266.00,255.90,262.60,262.05,261.60,12833374,33572.62,86179,2190252,17.07
INDHOTEL,EQ,2021-02-05,119.95,120.60,121.40,118.70,119.35,119.30,119.59,1436539,1718.02,12165,696453,48.48
INDIGO,EQ,2021-02-05,1672.35,1692.85,1732.40,1667.50,1675.00,1680.85,1702.63,1716622,29227.67,56487,354495,20.65
LT,EQ,2021-02-05,1529.80,1534.40,1547.00,1511.10,1515.70,1516.50,1528.85,3270494,50000.83,133202,938028,28.68
MANAPPURAM,EQ,2021-02-05,181.45,183.70,184.70,176.35,177.00,176.90,179.38,4731720,8487.74,34175,1162426,24.57
MARUTI,EQ,2021-02-05,7640.00,7680.00,7736.00,7461.00,7501.00,7494.15,7541.65,1128089,85076.56,116860,328854,29.15
PGEL,EQ,2021-02-05,210.70,221.20,221.20,210.70,221.20,221.20,219.25,171102,375.14,2069,105804,61.84
SBIN,EQ,2021-02-05,355.10,387.00,408.35,385.15,395.00,393.10,397.71,214955688,854908.26,1155236,40372151,18.78
SBIN,N5,2021-02-05,10868.92,10875.00,10908.00,10865.00,10890.00,10885.65,10888.49,866,94.29,88,846,97.69
SBIN,N6,2021-02-05,11300.00,10690.01,10880.00,10690.01,10880.00,10880.00,10848.34,24,2.60,3,24,100.00
SUZLON,EQ,2021-02-05,7.00,6.85,6.85,6.40,6.65,6.55,6.59,50607112,3337.51,25147,25889997,51.16
TRENT,EQ,2021-02-05,669.65,679.20,692.10,668.00,688.00,688.45,681.52,1424089,9705.51,39473,726202,50.99
