symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2021-02-16,1474.15,1480.80,1515.00,1474.00,1494.45,1500.50,1500.72,170927,2565.14,10914,74921,43.83
ADANIPORTS,EQ,2021-02-16,627.75,629.80,643.50,628.05,637.40,636.55,637.44,15120148,96381.25,241095,3202959,21.18
BEL,EQ,2021-02-16,136.10,136.10,138.45,132.55,133.60,133.15,135.51,16238431,22004.24,71313,4232076,26.06
BOSCHLTD,EQ,2021-02-16,15704.60,15799.50,15849.90,15330.00,15600.00,15579.60,15567.05,58454,9099.56,14050,12782,21.87
CUMMINSIND,EQ,2021-02-16,761.35,768.50,776.30,761.55,767.40,766.35,767.69,1293232,9927.97,25153,188020,14.54
DIXON,EQ,2021-02-16,18582.55,18700.00,18999.00,18453.10,18650.00,18620.50,18645.59,38987,7269.36,16794,17643,45.25
DLF,EQ,2021-02-16,317.25,318.95,328.20,315.50,318.60,319.00,321.05,19300639,61964.79,119353,3373175,17.48
DMART,EQ,2021-02-16,3044.55,3054.00,3155.00,3045.95,3122.20,3130.85,3108.91,792804,24647.57,67567,213391,26.92
HAL,EQ,2021-02-16,1036.35,1030.00,1034.95,1005.95,1020.75,1017.05,1017.75,389678,3965.94,14340,175345,45.00
HINDALCO,EQ,2021-02-16,291.40,293.55,307.35,293.00,302.00,302.70,302.90,27519511,83356.42,217537,4760939,17.30
INDHOTEL,EQ,2021-02-16,131.95,132.00,132.60,126.00,127.00,126.80,128.03,5226027,6690.68,26797,1883439,36.04
INDIGO,EQ,2021-02-16,1642.55,1646.55,1646.55,1596.15,1610.95,1610.45,1616.14,929036,15014.57,48466,192886,20.76
LT,EQ,2021-02-16,1537.65,1540.00,1574.00,1539.00,1550.00,1549.45,1557.37,3838556,59780.68,169357,1798704,46.86
MANAPPURAM,EQ,2021-02-16,177.95,178.50,179.45,173.95,175.40,175.75,176.28,2947464,5195.81,20720,519795,17.64
MARUTI,EQ,2021-02-16,7596.65,7639.00,7799.00,7625.25,7690.00,7697.05,7717.76,1321126,101961.38,110476,287777,21.78
PGEL,BE,2021-02-16,238.80,226.95,250.70,226.90,250.70,248.20,241.11,72750,175.41,640,-,-
SBIN,EQ,2021-02-16,406.95,412.00,415.75,400.30,402.90,402.35,407.39,80365431,327398.57,574557,17910995,22.29
SBIN,N5,2021-02-16,10932.83,10938.98,10949.90,10935.00,10942.00,10943.18,10943.87,900,98.49,99,895,99.44
SUZLON,EQ,2021-02-16,5.85,5.85,5.90,5.50,5.60,5.60,5.68,23976216,1361.79,17218,12786069,53.33
TRENT,EQ,2021-02-16,701.70,710.70,758.00,710.00,750.95,750.25,734.03,2095315,15380.30,63706,869226,41.48
