symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2021-02-22,1521.60,1521.60,1529.95,1430.00,1490.00,1456.40,1480.12,161553,2391.18,16966,65493,40.54
ADANIPORTS,EQ,2021-02-22,653.50,658.80,678.50,649.00,672.00,673.80,665.66,16739107,111424.96,200480,2307008,13.78
BEL,EQ,2021-02-22,135.40,135.50,136.55,129.25,130.00,130.30,132.30,9555001,12641.03,57256,3034720,31.76
BOSCHLTD,EQ,2021-02-22,15581.45,15639.85,15639.85,14817.00,14840.00,14928.60,15087.12,82348,12423.94,22891,18290,22.21
CUMMINSIND,EQ,2021-02-22,769.70,769.70,776.95,760.30,772.70,766.35,767.47,580147,4452.45,16051,98445,16.97
DIXON,EQ,2021-02-22,19479.25,19525.00,19600.00,18625.60,18690.00,18715.35,19007.79,62835,11943.55,29046,38648,61.51
DLF,EQ,2021-02-22,300.60,300.00,304.50,291.10,292.05,294.10,299.42,11647381,34874.78,75578,1443402,12.39
DMART,EQ,2021-02-22,3101.65,3093.55,3108.40,2950.00,2983.00,2992.60,3029.18,293190,8881.27,25868,93310,31.83
HAL,EQ,2021-02-22,1061.35,1066.00,1092.00,1040.00,1048.00,1053.25,1072.43,1131576,12135.39,55797,278283,24.59
HINDALCO,EQ,2021-02-22,308.00,310.00,328.00,310.00,314.60,316.10,320.99,45975603,147576.78,317856,6482978,14.10
INDHOTEL,EQ,2021-02-22,123.80,122.90,123.80,119.35,120.00,119.85,120.35,3233245,3891.24,17027,1816127,56.17
INDIGO,EQ,2021-02-22,1565.80,1565.05,1565.80,1502.30,1508.10,1512.25,1533.36,1074104,16469.87,45897,209480,19.50
LT,EQ,2021-02-22,1508.80,1510.90,1511.95,1447.10,1453.70,1452.20,1464.40,6168108,90325.79,260434,3751191,60.82
MANAPPURAM,EQ,2021-02-22,172.20,173.10,174.45,164.55,167.70,167.35,168.98,7577013,12803.33,40395,2027621,26.76
MARUTI,EQ,2021-02-22,7323.00,7323.00,7325.00,7056.00,7060.00,7086.45,7151.55,1502068,107421.08,174597,606694,40.39
PGEL,BE,2021-02-22,264.50,269.95,275.50,252.10,252.55,255.35,262.11,28622,75.02,2279,-,-
SBIN,EQ,2021-02-22,399.55,400.60,401.00,385.65,387.95,389.50,392.32,52535049,206103.39,443311,12001053,22.84
SBIN,N5,2021-02-22,10931.00,10940.00,10945.00,10910.11,10928.00,10921.27,10927.10,503,54.96,89,487,96.82
SBIN,N6,2021-02-22,10928.00,10900.00,10900.00,10900.00,10900.00,10900.00,10900.00,1,0.11,1,1,100.00
SUZLON,EQ,2021-02-22,5.20,5.20,5.20,4.90,5.00,5.00,5.02,29919212,1501.51,20931,17472003,58.40
TRENT,EQ,2021-02-22,794.00,799.75,844.90,792.00,815.75,816.35,826.37,1665511,13763.33,75570,693174,41.62
