symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2021-02-01,1388.30,1388.30,1398.55,1357.15,1390.00,1382.95,1382.76,62919,870.02,4681,25997,41.32
ADANIPORTS,EQ,2021-02-01,509.70,514.30,545.45,500.10,543.80,542.75,521.81,10259084,53532.55,144291,2226831,21.71
BEL,EQ,2021-02-01,130.05,130.00,134.80,125.60,133.25,133.70,130.26,15800000,20581.07,84410,2990131,18.92
BOSCHLTD,EQ,2021-02-01,15327.50,15524.00,16444.00,15256.05,16240.00,16190.70,15908.40,90065,14327.90,20653,22109,24.55
CUMMINSIND,EQ,2021-02-01,666.35,664.90,737.00,654.25,726.50,730.00,697.98,4025736,28098.83,79638,541426,13.45
DIXON,EQ,2021-02-01,14127.50,14299.00,15474.95,14200.00,15256.00,15180.20,14810.12,111147,16461.00,34103,49359,44.41
DLF,EQ,2021-02-01,255.45,258.50,289.70,255.00,281.40,281.65,268.27,34749840,93223.21,210802,5985999,17.23
DMART,EQ,2021-02-01,2651.50,2700.00,2894.00,2640.00,2810.10,2812.00,2787.26,1120547,31232.52,73686,478439,42.70
HAL,EQ,2021-02-01,925.30,940.00,947.00,906.00,912.90,909.00,926.61,849951,7875.72,35721,258866,30.46
HINDALCO,EQ,2021-02-01,226.30,227.35,243.95,226.55,242.00,241.15,234.75,12417894,29151.58,121835,3976728,32.02
INDHOTEL,EQ,2021-02-01,121.60,122.35,124.00,121.60,123.00,122.65,122.60,1593088,1953.06,13751,620255,38.93
INDIGO,EQ,2021-02-01,1547.75,1561.00,1660.00,1557.25,1630.00,1640.00,1610.54,1647758,26537.84,49186,335739,20.38
LT,EQ,2021-02-01,1334.70,1345.75,1462.00,1337.20,1458.75,1448.85,1405.46,11317043,159056.16,324331,4762242,42.08
MANAPPURAM,EQ,2021-02-01,156.10,158.00,166.20,155.20,163.95,164.05,161.20,7822494,12609.53,44888,3027046,38.70
MARUTI,EQ,2021-02-01,7206.65,7265.20,7475.00,7152.00,7430.00,7399.80,7315.28,1611478,117884.11,179773,290905,18.05
PGEL,EQ,2021-02-01,173.40,173.10,182.05,171.05,182.05,182.05,178.27,74146,132.18,584,63763,86.00
SBIN,EQ,2021-02-01,282.10,285.10,313.90,282.75,313.00,310.70,300.59,103414068,310856.68,571788,29428379,28.46
SBIN,N5,2021-02-01,10873.90,10880.00,10880.00,10860.00,10860.00,10860.00,10866.76,831,90.30,99,767,92.30
SBIN,N6,2021-02-01,10881.10,10750.00,10750.00,10750.00,10750.00,10750.00,10750.00,4,0.43,1,4,100.00
SUZLON,BE,2021-02-01,6.30,6.60,6.60,6.55,6.60,6.60,6.60,7837612,517.28,5295,-,-
TRENT,EQ,2021-02-01,621.55,629.00,650.00,625.10,640.00,641.15,639.88,580728,3715.97,18817,328653,56.59
