symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2021-02-10,1458.65,1462.00,1487.45,1430.10,1445.00,1445.00,1455.08,356376,5185.55,21696,196315,55.09
ADANIPORTS,EQ,2021-02-10,581.95,584.75,587.00,550.50,578.40,576.85,567.22,19987392,113372.93,202060,3957004,19.80
BEL,EQ,2021-02-10,137.95,138.90,142.35,138.35,140.30,139.85,139.87,11220712,15694.51,60146,3637894,32.42
BOSCHLTD,EQ,2021-02-10,16323.75,16400.00,16466.10,16074.80,16315.75,16284.05,16242.53,64242,10434.53,18651,15687,24.42
CUMMINSIND,EQ,2021-02-10,774.10,774.00,798.80,769.70,796.00,795.20,785.89,1191178,9361.34,26149,105267,8.84
DIXON,EQ,2021-02-10,17737.75,18077.00,19079.90,18009.15,19000.00,18728.45,18562.43,133224,24729.61,46819,63173,47.42
DLF,EQ,2021-02-10,307.00,309.00,315.95,308.05,311.00,311.40,312.18,20575150,64231.07,120955,2616903,12.72
DMART,EQ,2021-02-10,2925.00,2925.00,2980.00,2910.35,2967.00,2967.70,2940.61,326068,9588.39,38517,141679,43.45
HAL,EQ,2021-02-10,1016.00,1017.15,1024.00,992.00,1011.00,1009.65,1007.08,566806,5708.21,19957,154180,27.20
HINDALCO,EQ,2021-02-10,278.05,281.00,283.35,274.70,279.70,279.40,279.40,16789592,46909.94,132892,2927080,17.43
INDHOTEL,EQ,2021-02-10,124.35,124.95,127.55,123.10,127.50,126.85,125.52,2060042,2585.69,20404,949283,46.08
INDIGO,EQ,2021-02-10,1662.05,1681.90,1691.15,1615.00,1624.00,1623.65,1643.74,1657187,27239.90,51827,625667,37.75
LT,EQ,2021-02-10,1566.45,1560.00,1564.00,1528.70,1552.00,1552.85,1547.99,2578777,39919.31,98508,926789,35.94
MANAPPURAM,EQ,2021-02-10,173.10,174.00,175.30,170.75,173.50,173.60,173.23,4713581,8165.34,33690,1080262,22.92
MARUTI,EQ,2021-02-10,7627.05,7605.20,7674.90,7506.05,7629.00,7621.70,7589.42,1015600,77078.14,97257,233643,23.01
PGEL,EQ,2021-02-10,243.85,252.45,256.00,244.90,256.00,256.00,253.13,98901,250.35,967,62579,63.27
SBIN,EQ,2021-02-10,394.80,394.05,397.90,388.00,393.15,392.25,392.67,54163507,212682.36,395057,11147782,20.58
SBIN,N5,2021-02-10,10901.65,10909.00,10909.00,10895.00,10904.00,10900.25,10904.08,467,50.92,61,458,98.07
SUZLON,EQ,2021-02-10,6.25,6.20,6.25,6.00,6.15,6.10,6.10,23937851,1459.06,16982,10331918,43.16
TRENT,EQ,2021-02-10,678.30,676.95,699.00,670.00,692.70,690.85,685.42,336479,2306.28,10435,202070,60.05
