symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2021-02-15,1466.85,1475.00,1503.75,1465.00,1473.95,1474.15,1485.24,139523,2072.26,13744,52739,37.80
ADANIPORTS,EQ,2021-02-15,616.60,617.95,639.90,610.80,625.80,627.75,627.65,15146033,95064.62,184606,2272380,15.00
BEL,EQ,2021-02-15,136.25,137.35,137.95,134.80,136.00,136.10,136.22,7807418,10635.49,37714,2803293,35.91
BOSCHLTD,EQ,2021-02-15,15615.35,15774.00,16029.60,15640.05,15670.35,15704.60,15832.40,63995,10131.94,15585,16808,26.26
CUMMINSIND,EQ,2021-02-15,753.75,759.70,764.90,746.65,764.00,761.35,756.14,716808,5420.05,17064,239535,33.42
DIXON,EQ,2021-02-15,18673.10,18400.00,19167.00,18000.00,18579.75,18582.55,18562.99,85958,15956.38,37171,29014,33.75
DLF,EQ,2021-02-15,311.75,314.50,325.80,312.00,317.35,317.25,319.68,23007953,73552.04,159725,4266734,18.54
DMART,EQ,2021-02-15,2928.90,2955.00,3060.00,2933.00,3050.00,3044.55,3017.85,868075,26197.22,61368,291097,33.53
HAL,EQ,2021-02-15,1026.50,1042.30,1047.10,1026.10,1036.50,1036.35,1037.44,732155,7595.68,33900,342939,46.84
HINDALCO,EQ,2021-02-15,290.80,292.50,296.05,289.00,291.10,291.40,292.56,8041775,23527.41,71677,1114725,13.86
INDHOTEL,EQ,2021-02-15,129.15,130.00,133.00,129.50,131.75,131.95,131.71,4509551,5939.55,47153,2007353,44.51
INDIGO,EQ,2021-02-15,1643.15,1649.00,1657.50,1632.50,1640.00,1642.55,1645.63,525619,8649.72,20030,69644,13.25
LT,EQ,2021-02-15,1521.35,1527.00,1544.00,1521.35,1534.15,1537.65,1534.34,1917477,29420.58,84161,805294,42.00
MANAPPURAM,EQ,2021-02-15,176.05,177.95,182.80,177.10,177.80,177.95,180.08,6526522,11752.76,39463,1267707,19.42
MARUTI,EQ,2021-02-15,7568.50,7600.00,7649.10,7580.00,7600.00,7596.65,7611.43,470093,35780.80,48456,78160,16.63
PGEL,BE,2021-02-15,251.35,250.00,250.00,238.80,238.80,238.80,239.01,26606,63.59,399,-,-
SBIN,EQ,2021-02-15,393.15,397.50,409.45,395.70,409.00,406.95,403.08,56608937,228178.67,439746,14664959,25.91
SBIN,N5,2021-02-15,10925.72,10927.00,10939.99,10920.00,10920.10,10932.83,10930.32,656,71.70,95,604,92.07
SBIN,N6,2021-02-15,10949.90,10939.00,10939.00,10850.00,10850.00,10850.00,10894.50,2,0.22,2,1,50.00
SUZLON,EQ,2021-02-15,6.10,6.05,6.15,5.80,5.90,5.85,5.92,26743822,1583.00,23259,15508849,57.99
TRENT,EQ,2021-02-15,685.65,685.90,712.95,680.95,710.00,701.70,694.75,718300,4990.41,17788,530524,73.86
