symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2021-02-17,1500.50,1480.00,1504.75,1480.00,1501.00,1498.95,1496.22,93001,1391.50,11573,42427,45.62
ADANIPORTS,EQ,2021-02-17,636.55,658.00,670.00,646.90,654.00,655.75,658.20,34868085,229501.89,469652,6455210,18.51
BEL,EQ,2021-02-17,133.15,132.10,139.75,132.10,139.00,139.10,136.69,15410572,21064.90,70819,3821358,24.80
BOSCHLTD,EQ,2021-02-17,15579.60,15644.25,15885.00,15437.70,15751.00,15795.00,15680.14,46935,7359.47,11010,7061,15.04
CUMMINSIND,EQ,2021-02-17,766.35,769.75,794.05,762.35,794.00,791.05,781.49,1332822,10415.88,28244,237571,17.82
DIXON,EQ,2021-02-17,18620.50,18697.45,19325.00,18479.70,19300.00,19190.95,18921.67,60064,11365.11,19761,26635,44.34
DLF,EQ,2021-02-17,319.00,318.70,321.55,313.20,314.90,314.90,317.55,12470386,39599.61,65987,2179528,17.48
DMART,EQ,2021-02-17,3130.85,3120.00,3242.00,3090.00,3190.00,3190.25,3191.97,918192,29308.42,56139,222393,24.22
HAL,EQ,2021-02-17,1017.05,1024.90,1053.50,1008.95,1039.00,1039.90,1037.20,747160,7749.56,35663,300938,40.28
HINDALCO,EQ,2021-02-17,302.70,302.70,308.50,301.00,304.10,303.90,304.57,18221106,55496.79,129930,5246348,28.79
INDHOTEL,EQ,2021-02-17,126.80,127.40,129.20,124.00,125.35,125.50,127.38,2049549,2610.64,14883,1034912,50.49
INDIGO,EQ,2021-02-17,1610.45,1609.45,1628.85,1577.20,1611.00,1610.05,1602.60,1192359,19108.72,57141,269138,22.57
LT,EQ,2021-02-17,1549.45,1544.00,1567.00,1533.00,1549.95,1548.35,1553.55,2340184,36355.82,74685,909165,38.85
MANAPPURAM,EQ,2021-02-17,175.75,175.65,178.95,174.70,177.35,177.05,177.22,3328577,5898.80,18657,979056,29.41
MARUTI,EQ,2021-02-17,7697.05,7679.95,7691.50,7471.30,7501.00,7503.20,7564.37,1023548,77424.98,87935,383157,37.43
PGEL,BE,2021-02-17,248.20,249.00,260.00,242.30,259.90,258.90,252.38,21885,55.23,341,-,-
SBIN,EQ,2021-02-17,402.35,403.00,414.85,400.15,413.40,411.75,410.54,74161370,304461.30,499222,13131429,17.71
SBIN,N5,2021-02-17,10943.18,10945.00,10958.00,10900.00,10939.95,10937.51,10941.42,760,83.15,107,651,85.66
SBIN,N6,2021-02-17,10850.00,10505.00,10929.00,10505.00,10865.00,10865.00,10859.71,17,1.85,4,16,94.12
SUZLON,EQ,2021-02-17,5.60,5.60,5.60,5.10,5.20,5.25,5.26,51360152,2699.37,27382,28433626,55.36
TRENT,EQ,2021-02-17,750.25,749.20,778.00,730.25,768.00,768.40,764.88,1348015,10310.75,45154,458568,34.02
