symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2021-02-03,1445.40,1456.70,1465.00,1421.00,1455.00,1447.45,1445.74,321671,4650.53,19718,167337,52.02
ADANIPORTS,EQ,2021-02-03,550.80,549.55,562.30,542.00,560.00,560.10,555.66,7462289,41465.13,73872,2114489,28.34
BEL,EQ,2021-02-03,133.50,134.20,141.20,134.15,139.25,139.10,138.41,21146786,29269.56,98287,6426359,30.39
BOSCHLTD,EQ,2021-02-03,16531.25,16600.00,16780.00,16442.60,16460.55,16551.05,16647.68,54280,9036.36,14900,9843,18.13
CUMMINSIND,EQ,2021-02-03,759.75,762.00,780.00,748.05,763.00,763.70,765.72,1420512,10877.15,28149,191278,13.47
DIXON,EQ,2021-02-03,15696.60,16100.00,16495.00,15462.55,15866.00,15879.25,16144.96,166073,26812.42,65387,89603,53.95
DLF,EQ,2021-02-03,294.50,300.00,301.40,285.65,289.00,289.95,291.68,24568816,71661.74,148184,4276032,17.40
DMART,EQ,2021-02-03,2869.10,2864.80,2945.75,2825.20,2880.00,2877.00,2888.69,575810,16633.36,54866,215444,37.42
HAL,EQ,2021-02-03,934.75,977.00,977.90,950.20,963.70,964.70,963.06,925935,8917.31,40042,269422,29.10
HINDALCO,EQ,2021-02-03,255.35,254.00,263.40,252.55,257.00,257.25,257.81,15670948,40400.54,105090,5342711,34.09
INDHOTEL,EQ,2021-02-03,123.30,123.65,125.00,122.05,123.10,122.80,123.26,1664618,2051.83,11484,705722,42.40
INDIGO,EQ,2021-02-03,1630.00,1645.90,1663.85,1618.05,1621.90,1621.70,1640.53,729638,11969.93,22302,94742,12.98
LT,EQ,2021-02-03,1520.20,1530.00,1558.00,1505.00,1527.00,1528.55,1538.53,6197782,95354.74,206869,2606705,42.06
MANAPPURAM,EQ,2021-02-03,169.75,170.20,175.10,168.90,172.90,172.85,172.72,6071041,10485.79,33500,2709125,44.62
MARUTI,EQ,2021-02-03,7654.70,7680.00,7716.45,7475.85,7585.00,7589.20,7579.50,1491567,113053.36,123946,350427,23.49
PGEL,EQ,2021-02-03,191.15,194.00,200.70,181.65,200.70,200.70,193.11,166539,321.61,2767,76472,45.92
SBIN,EQ,2021-02-03,333.10,333.75,339.90,325.80,335.75,335.95,334.10,66420168,221908.83,464739,13550924,20.40
SBIN,N5,2021-02-03,10861.18,10860.00,10875.00,10860.00,10863.00,10867.70,10865.15,1044,113.43,112,997,95.50
SUZLON,EQ,2021-02-03,6.90,7.00,7.00,6.70,6.75,6.75,6.79,30268330,2055.59,16811,14422771,47.65
TRENT,EQ,2021-02-03,665.75,673.45,690.00,664.05,677.95,680.55,677.54,642063,4350.23,16911,340387,53.01
