symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2021-02-26,1537.90,1521.00,1564.00,1500.00,1525.00,1528.15,1534.66,139972,2148.09,9196,32263,23.05
ADANIPORTS,EQ,2021-02-26,704.30,697.10,703.45,668.00,668.25,675.90,686.34,19909990,136651.14,220978,3346842,16.81
BEL,EQ,2021-02-26,141.70,139.35,142.35,136.00,136.65,137.10,138.85,12877803,17881.38,64055,3894074,30.24
BOSCHLTD,EQ,2021-02-26,15109.05,14900.00,15039.45,14353.60,14905.00,14854.90,14830.34,59346,8801.21,14299,11761,19.82
CUMMINSIND,EQ,2021-02-26,805.10,794.00,801.85,777.00,782.20,787.75,788.65,1047053,8257.57,27569,310402,29.65
DIXON,EQ,2021-02-26,20231.55,19750.00,20100.00,19601.05,19871.00,19848.90,19829.68,52051,10321.55,24909,27643,53.11
DLF,EQ,2021-02-26,314.70,304.00,310.70,300.30,302.00,302.50,304.28,16598725,50506.96,91689,3741734,22.54
DMART,EQ,2021-02-26,3089.20,3059.80,3105.00,2950.00,2960.00,2994.20,3027.30,1005185,30429.98,69748,437444,43.52
HAL,EQ,2021-02-26,1096.45,1080.00,1115.00,1070.80,1084.75,1087.05,1093.25,829256,9065.85,30275,357937,43.16
HINDALCO,EQ,2021-02-26,350.70,343.00,349.65,334.75,340.95,340.25,341.79,20379210,69653.10,159341,5332647,26.17
INDHOTEL,EQ,2021-02-26,119.30,118.90,124.15,118.00,122.80,122.85,121.10,2966450,3592.24,22365,1240867,41.83
INDIGO,EQ,2021-02-26,1660.20,1638.00,1654.55,1606.30,1617.00,1619.95,1628.24,1160739,18899.58,44968,526660,45.37
LT,EQ,2021-02-26,1506.45,1482.00,1493.50,1435.15,1441.50,1442.50,1457.21,5579058,81298.34,190911,2819429,50.54
MANAPPURAM,EQ,2021-02-26,179.25,174.00,179.50,173.00,176.00,176.10,176.20,4748405,8366.90,29454,1846598,38.89
MARUTI,EQ,2021-02-26,6930.35,6900.00,7075.00,6822.20,6851.00,6866.15,6937.04,2687534,186435.37,260516,911816,33.93
PGEL,BE,2021-02-26,287.75,282.10,302.10,282.00,302.10,302.10,299.82,32373,97.06,354,-,-
SBIN,EQ,2021-02-26,407.25,399.50,401.00,387.00,391.25,390.15,393.88,64450414,253858.62,536209,21480283,33.33
SUZLON,EQ,2021-02-26,5.75,5.75,5.90,5.50,5.85,5.80,5.73,59937582,3434.85,24154,25582773,42.68
TRENT,EQ,2021-02-26,819.25,800.10,823.00,786.00,818.00,808.65,806.33,1056061,8515.33,32361,590123,55.88
