symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2021-02-12,1423.35,1429.00,1480.00,1425.60,1471.90,1466.85,1450.61,224960,3263.28,20241,125057,55.59
ADANIPORTS,EQ,2021-02-12,591.85,592.30,621.65,586.10,611.75,616.60,606.51,24953701,151346.77,253089,2468385,9.89
BEL,EQ,2021-02-12,135.40,135.85,137.00,134.15,136.20,136.25,135.77,8268755,11226.32,38389,2673768,32.34
BOSCHLTD,EQ,2021-02-12,16222.60,16180.00,16199.65,15520.20,15610.00,15615.35,15758.48,129893,20469.16,31638,39879,30.70
CUMMINSIND,EQ,2021-02-12,773.75,777.00,778.15,750.30,755.00,753.75,761.27,1112501,8469.12,25869,354005,31.82
DIXON,EQ,2021-02-12,19439.40,19700.00,19700.00,18351.90,18600.00,18673.10,18763.38,100700,18894.72,39369,43286,42.99
DLF,EQ,2021-02-12,309.65,312.00,316.40,308.60,311.25,311.75,312.86,16500467,51622.85,99162,2475505,15.00
DMART,EQ,2021-02-12,2951.90,2960.00,2963.55,2915.00,2925.50,2928.90,2933.01,188886,5540.05,17506,61273,32.44
HAL,EQ,2021-02-12,994.15,998.00,1049.00,997.90,1027.50,1026.50,1025.93,1440245,14775.96,78918,333045,23.12
HINDALCO,EQ,2021-02-12,295.40,297.00,297.25,286.50,291.00,290.80,291.69,15454237,45078.20,93994,3330938,21.55
INDHOTEL,EQ,2021-02-12,127.40,128.00,130.65,128.00,129.00,129.15,129.55,3844106,4979.86,51830,1808609,47.05
INDIGO,EQ,2021-02-12,1630.35,1695.00,1701.10,1616.00,1640.00,1643.15,1657.16,2402673,39816.08,78232,314024,13.07
LT,EQ,2021-02-12,1530.50,1535.00,1544.00,1516.10,1521.00,1521.35,1529.84,1867284,28566.43,69363,488244,26.15
MANAPPURAM,EQ,2021-02-12,176.30,177.15,179.50,174.75,175.80,176.05,177.58,5534171,9827.78,43758,1066366,19.27
MARUTI,EQ,2021-02-12,7667.35,7620.10,7675.00,7525.90,7570.00,7568.50,7603.77,756833,57547.83,64775,194262,25.67
PGEL,BE,2021-02-12,255.10,253.00,253.00,242.35,252.00,251.35,245.81,42778,105.15,501,-,-
SBIN,EQ,2021-02-12,390.15,391.00,399.35,385.55,392.95,393.15,392.34,53589755,210251.52,406441,7559236,14.11
SBIN,N5,2021-02-12,10907.38,10908.00,10945.00,10907.00,10928.00,10925.72,10922.47,428,46.75,68,428,100.00
SBIN,N6,2021-02-12,10907.78,10949.90,10949.90,10949.90,10949.90,10949.90,10949.90,10,1.09,1,10,100.00
SUZLON,EQ,2021-02-12,6.25,6.25,6.30,6.05,6.10,6.10,6.14,12035939,739.34,14181,8158184,67.78
TRENT,EQ,2021-02-12,693.55,689.00,694.95,681.50,682.00,685.65,687.79,168139,1156.44,8257,68953,41.01
