symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2016-11-11,59487,34320,57.69
ADANIPORTS,EQ,2016-11-11,4430411,1963373,44.32
BEL,EQ,2016-11-11,203487,79856,39.24
BOSCHLTD,EQ,2016-11-11,21086,8725,41.38
CUMMINSIND,EQ,2016-11-11,221195,168550,76.20
DLF,EQ,2016-11-11,23755323,5008142,21.08
HINDALCO,EQ,2016-11-11,13455096,3300023,24.53
INDHOTEL,EQ,2016-11-11,2565413,2078225,81.01
INDIGO,EQ,2016-11-11,487903,410419,84.12
LT,EQ,2016-11-11,1678857,1052504,62.69
MANAPPURAM,EQ,2016-11-11,10725477,5576692,51.99
MANAPPURAM,N5,2016-11-11,20,10,50.00
MARUTI,EQ,2016-11-11,1058491,551544,52.11
PGEL,EQ,2016-11-11,12853,7999,62.23
SBIN,EQ,2016-11-11,57937113,11466984,19.79
SBIN,N5,2016-11-11,115,115,100.00
SUZLON,EQ,2016-11-11,22888429,8946904,39.09
TRENT,EQ,2016-11-11,43418,23776,54.76
