symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2016-11-07,42003,16934,40.32
ADANIPORTS,EQ,2016-11-07,4697049,2792912,59.46
BEL,EQ,2016-11-07,152131,58803,38.65
BOSCHLTD,EQ,2016-11-07,19171,9504,49.57
CUMMINSIND,EQ,2016-11-07,178815,139321,77.91
DLF,EQ,2016-11-07,7378917,2855516,38.70
HINDALCO,EQ,2016-11-07,13926778,4326188,31.06
INDHOTEL,EQ,2016-11-07,885440,551023,62.23
INDIGO,EQ,2016-11-07,68152,54617,80.14
LT,EQ,2016-11-07,1439102,789073,54.83
MANAPPURAM,EQ,2016-11-07,1864140,1062223,56.98
MARUTI,EQ,2016-11-07,532212,352538,66.24
PGEL,EQ,2016-11-07,23367,17011,72.80
SBIN,EQ,2016-11-07,11224419,3311423,29.50
SBIN,N2,2016-11-07,22,13,59.09
SBIN,N5,2016-11-07,303,285,94.06
SUZLON,EQ,2016-11-07,20508886,4845772,23.63
TRENT,EQ,2016-11-07,30902,22732,73.56
