symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2016-11-18,19622,10119,51.57
ADANIPORTS,EQ,2016-11-18,2821119,1507159,53.42
BEL,EQ,2016-11-18,243952,155848,63.88
BOSCHLTD,EQ,2016-11-18,15036,7586,50.45
CUMMINSIND,EQ,2016-11-18,144029,91108,63.26
DLF,EQ,2016-11-18,11157992,991220,8.88
HINDALCO,EQ,2016-11-18,8775559,1489392,16.97
INDHOTEL,EQ,2016-11-18,2095278,1918386,91.56
INDIGO,EQ,2016-11-18,324405,297417,91.68
LT,EQ,2016-11-18,1103298,700283,63.47
MANAPPURAM,EQ,2016-11-18,4596772,1401854,30.50
MARUTI,EQ,2016-11-18,699355,321894,46.03
PGEL,EQ,2016-11-18,10641,6634,62.34
SBIN,EQ,2016-11-18,13389671,3127828,23.36
SBIN,N2,2016-11-18,267,266,99.63
SBIN,N5,2016-11-18,271,271,100.00
SBIN,N6,2016-11-18,8,7,87.50
SUZLON,EQ,2016-11-18,23577782,5288158,22.43
TRENT,EQ,2016-11-18,37456,21010,56.09
