symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2016-11-22,16696,11158,66.83
ADANIPORTS,EQ,2016-11-22,4773262,2752658,57.67
BEL,EQ,2016-11-22,230728,105950,45.92
BOSCHLTD,EQ,2016-11-22,21669,10682,49.30
CUMMINSIND,EQ,2016-11-22,247576,200640,81.04
DLF,EQ,2016-11-22,16337790,2810664,17.20
HINDALCO,EQ,2016-11-22,15431966,4862070,31.51
INDHOTEL,EQ,2016-11-22,949441,747655,78.75
INDIGO,EQ,2016-11-22,244793,167861,68.57
LT,EQ,2016-11-22,2056580,1091689,53.08
MANAPPURAM,EQ,2016-11-22,5735032,2168051,37.80
MANAPPURAM,NG,2016-11-22,10,10,100.00
MARUTI,EQ,2016-11-22,845997,488673,57.76
PGEL,EQ,2016-11-22,39545,8848,22.37
SBIN,EQ,2016-11-22,25631435,4480233,17.48
SBIN,N2,2016-11-22,7,7,100.00
SBIN,N5,2016-11-22,311,305,98.07
SUZLON,EQ,2016-11-22,20901460,5790998,27.71
TRENT,EQ,2016-11-22,25998,16669,64.12
