symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2016-11-16,51804,24906,48.08
ADANIPORTS,EQ,2016-11-16,3586045,1835088,51.17
BEL,EQ,2016-11-16,228017,120609,52.89
BOSCHLTD,EQ,2016-11-16,16487,8940,54.22
CUMMINSIND,EQ,2016-11-16,134408,95929,71.37
DLF,EQ,2016-11-16,17638482,5123215,29.05
HINDALCO,EQ,2016-11-16,11909724,3167990,26.60
INDHOTEL,EQ,2016-11-16,2109198,1882418,89.25
INDIGO,EQ,2016-11-16,212094,128099,60.40
LT,EQ,2016-11-16,2199807,1543493,70.16
MANAPPURAM,EQ,2016-11-16,17775599,5699439,32.06
MARUTI,EQ,2016-11-16,1952224,1040430,53.29
PGEL,EQ,2016-11-16,8464,5493,64.90
SBIN,EQ,2016-11-16,27532708,10888066,39.55
SBIN,N2,2016-11-16,38,24,63.16
SBIN,N5,2016-11-16,290,276,95.17
SUZLON,EQ,2016-11-16,36782947,10046519,27.31
TRENT,EQ,2016-11-16,45544,33450,73.45
