symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2016-11-08,45054,25040,55.58
ADANIPORTS,EQ,2016-11-08,4446596,2470986,55.57
BEL,EQ,2016-11-08,157479,56123,35.64
BOSCHLTD,EQ,2016-11-08,9100,4317,47.44
CUMMINSIND,EQ,2016-11-08,116605,81938,70.27
DLF,EQ,2016-11-08,4029122,617266,15.32
HINDALCO,EQ,2016-11-08,23431723,7912416,33.77
INDHOTEL,EQ,2016-11-08,237520,138377,58.26
INDIGO,EQ,2016-11-08,143738,74222,51.64
LT,EQ,2016-11-08,1254484,647757,51.64
MANAPPURAM,EQ,2016-11-08,3513255,1680925,47.85
MARUTI,EQ,2016-11-08,684050,387468,56.64
PGEL,EQ,2016-11-08,23641,19653,83.13
SBIN,EQ,2016-11-08,9367228,2522297,26.93
SBIN,N2,2016-11-08,26,26,100.00
SBIN,N5,2016-11-08,170,170,100.00
SBIN,N6,2016-11-08,22,22,100.00
SUZLON,EQ,2016-11-08,10337532,3331346,32.23
TRENT,EQ,2016-11-08,362237,109865,30.33
