symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2016-11-02,30288,17456,57.63
ADANIPORTS,EQ,2016-11-02,4954922,2260976,45.63
BEL,EQ,2016-11-02,207674,108028,52.02
BOSCHLTD,EQ,2016-11-02,9251,5226,56.49
CUMMINSIND,EQ,2016-11-02,253660,131884,51.99
DLF,EQ,2016-11-02,6209733,984881,15.86
HINDALCO,EQ,2016-11-02,11309743,3949769,34.92
INDHOTEL,EQ,2016-11-02,472702,374262,79.18
INDIGO,EQ,2016-11-02,57202,26596,46.49
LT,EQ,2016-11-02,995629,456987,45.90
MANAPPURAM,EQ,2016-11-02,3405245,2365822,69.48
MANAPPURAM,NG,2016-11-02,50,50,100.00
MANAPPURAM,NH,2016-11-02,1,1,100.00
MARUTI,EQ,2016-11-02,522312,270658,51.82
PGEL,EQ,2016-11-02,14929,11746,78.68
SBIN,EQ,2016-11-02,13716294,5847750,42.63
SBIN,N5,2016-11-02,12,12,100.00
SUZLON,EQ,2016-11-02,10039205,5068119,50.48
TRENT,EQ,2016-11-02,36407,25769,70.78
