symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2016-11-15,26397,14329,54.28
ADANIPORTS,EQ,2016-11-15,4007163,1649133,41.15
BEL,EQ,2016-11-15,236641,102278,43.22
BOSCHLTD,EQ,2016-11-15,14998,5878,39.19
CUMMINSIND,EQ,2016-11-15,418789,319950,76.40
DLF,EQ,2016-11-15,14035061,1978946,14.10
HINDALCO,EQ,2016-11-15,30748024,11592002,37.70
INDHOTEL,EQ,2016-11-15,1487937,1094440,73.55
INDIGO,EQ,2016-11-15,277705,218380,78.64
LT,EQ,2016-11-15,2638702,1629356,61.75
MANAPPURAM,EQ,2016-11-15,15837445,7410259,46.79
MARUTI,EQ,2016-11-15,2793900,1626039,58.20
PGEL,EQ,2016-11-15,9033,7575,83.86
SBIN,EQ,2016-11-15,48658808,18007985,37.01
SBIN,N2,2016-11-15,33,29,87.88
SBIN,N5,2016-11-15,1480,1420,95.95
SBIN,N6,2016-11-15,3,2,66.67
SUZLON,EQ,2016-11-15,68785763,24226105,35.22
TRENT,EQ,2016-11-15,67611,56217,83.15
