symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2016-11-01,52236,31452,60.21
ADANIPORTS,EQ,2016-11-01,5197221,2722063,52.38
BEL,EQ,2016-11-01,490931,347309,70.74
BOSCHLTD,EQ,2016-11-01,15876,8813,55.51
CUMMINSIND,EQ,2016-11-01,354242,300702,84.89
DLF,EQ,2016-11-01,4973982,702005,14.11
HINDALCO,EQ,2016-11-01,17722418,5130815,28.95
INDHOTEL,EQ,2016-11-01,1164579,966939,83.03
INDIGO,EQ,2016-11-01,187299,70140,37.45
LT,EQ,2016-11-01,631439,224688,35.58
MANAPPURAM,EQ,2016-11-01,2197291,1242777,56.56
MANAPPURAM,N5,2016-11-01,6,6,100.00
MANAPPURAM,N7,2016-11-01,210,210,100.00
MARUTI,EQ,2016-11-01,1163831,654878,56.27
PGEL,EQ,2016-11-01,13109,7279,55.53
SBIN,EQ,2016-11-01,10000632,4054341,40.54
SBIN,N2,2016-11-01,45,45,100.00
SBIN,N5,2016-11-01,33,33,100.00
SUZLON,EQ,2016-11-01,9483399,5029200,53.03
TRENT,EQ,2016-11-01,60189,37652,62.56
