symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2016-07-22,1292.5,1311.9,1280.8,1287.75,1282,1273.8,138161,179260395.45,9829,INE117A01022
ADANIPORTS,EQ,2016-07-22,223,225.95,221.6,225.35,225.25,223.2,3937731,885532379.4,32147,INE742F01042
BEL,EQ,2016-07-22,1237.3,1246.5,1226.6,1236.1,1238,1237.55,282400,348882442.95,9844,INE263A01016
BOSCHLTD,EQ,2016-07-22,24528.65,24796.55,24110,24315.7,24300,24528.65,14097,342566155.75,5418,INE323A01026
CUMMINSIND,EQ,2016-07-22,894,895.05,880.6,887.25,882.35,884.5,222406,197404392.45,10518,INE298A01020
DLF,EQ,2016-07-22,154.5,158.9,153.75,158.35,158.4,154.5,6604161,1037664823.95,25929,INE271C01023
HINDALCO,EQ,2016-07-22,133.2,137,130.35,136,136.35,133.9,15030516,2019061629.45,60367,INE038A01020
INDHOTEL,EQ,2016-07-22,133.55,134.1,131.45,133,132.5,133.5,513886,68290620.65,1531,INE053A01029
INDIGO,EQ,2016-07-22,949,975.9,943.6,953.95,951.4,946.55,324224,311111631.25,16958,INE646L01027
LT,EQ,2016-07-22,1560.1,1577.9,1552.55,1574,1572.8,1557.55,1251471,1966614712.15,30408,INE018A01030
MANAPPURAM,EQ,2016-07-22,74.95,75.9,73.65,75.2,75.5,74.95,3340027,250673886.7,15386,INE522D01027
MARUTI,EQ,2016-07-22,4421,4449,4405,4414.7,4419.9,4413.7,339886,1503941615.25,26972,INE585B01010
PGEL,EQ,2016-07-22,153.45,155.8,148.5,150.65,150,152.15,23188,3533786.25,379,INE457L01011
SBIN,EQ,2016-07-22,225.4,225.9,222.1,223.5,223.45,225.65,12341622,2763588206.25,63031,INE062A01020
SUZLON,EQ,2016-07-22,18.15,18.25,17.95,18.05,18.05,18.1,15491061,280683873.8,13528,INE040H01021
TRENT,EQ,2016-07-22,1756.85,1795,1751.05,1788,1788,1755.85,4694,8327525.6,592,INE849A01012
