symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2016-07-08,1217.1,1264.9,1204,1256.8,1257,1217.15,120609,149772135.5,7529,INE117A01022
ADANIPORTS,EQ,2016-07-08,210.05,211.95,204.6,207.05,207.25,210.05,2451302,507912261.35,38590,INE742F01042
BEL,EQ,2016-07-08,1272.8,1272.8,1250,1258.3,1263,1269.9,133684,168241275.5,6469,INE263A01016
BOSCHLTD,EQ,2016-07-08,22700,22850.15,22510,22789.15,22780,22729.35,10631,241186227.65,2619,INE323A01026
CUMMINSIND,EQ,2016-07-08,829,829,813,818.05,818.9,824.65,163789,133962022.95,3954,INE298A01020
DLF,EQ,2016-07-08,159,159.5,152.75,154.6,154.55,155.1,10908641,1694051605.6,46660,INE271C01023
HINDALCO,EQ,2016-07-08,128.7,128.7,125.5,126.85,127.15,127.7,8327269,1053835839.4,30364,INE038A01020
INDHOTEL,EQ,2016-07-08,129.5,130,127.75,128.35,128.45,128.7,356686,46049293.75,7265,INE053A01029
INDIGO,EQ,2016-07-08,1014.95,1027.95,1001,1013.9,1019.75,1013,300703,306017974.85,10239,INE646L01027
LT,EQ,2016-07-08,1554.95,1556.15,1522.05,1532.65,1537,1554.5,1277067,1958448602.55,45250,INE018A01030
MANAPPURAM,EQ,2016-07-08,79.1,79.65,77.05,78.05,77.95,78.9,4582708,357655511.1,21392,INE522D01027
MARUTI,EQ,2016-07-08,4142,4175.65,4126,4161.8,4163.9,4141.1,261295,1086833437.9,14950,INE585B01010
PGEL,EQ,2016-07-08,161.75,168.9,160,164.15,164,161.4,37782,6224899.65,721,INE457L01011
SBIN,EQ,2016-07-08,220.15,220.85,216.5,218.3,218.2,220.05,16017389,3493620864.75,96813,INE062A01020
SUZLON,EQ,2016-07-08,17.8,18,17.55,17.55,17.6,17.3,22160679,392221118.55,12915,INE040H01021
TRENT,EQ,2016-07-08,1770,1785,1760,1774.6,1775,1769.95,16220,28723406.4,2668,INE849A01012
