symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
MARUTI,EQ,2024-10-22,12215.95,12289.80,11840.00,11923.30,11955.00,12175.90,904901,10842928866.90,140557,INE585B01010
DIXON,EQ,2024-10-22,15450.00,15460.00,14850.00,14908.00,14900.00,15390.55,320872,4841879609.40,56967,INE935N01020
CUMMINSIND,EQ,2024-10-22,3579.30,3627.70,3528.00,3541.40,3539.00,3579.30,312283,1114654949.20,42154,INE298A01020
DMART,EQ,2024-10-22,3999.90,4057.00,3965.90,4005.20,4004.95,3973.45,698102,2796298406.30,77039,INE192R01011
HAL,EQ,2024-10-22,4499.95,4507.75,4290.45,4301.70,4304.00,4514.45,1544137,6740052488.25,141753,INE066F01020
PGEL,EQ,2024-10-22,586.90,598.00,570.00,571.90,574.05,586.90,998627,580204165.00,38761,INE457L01029
TRENT,EQ,2024-10-22,7634.95,7666.50,7469.40,7497.35,7517.50,7606.55,610564,4596353187.30,82299,INE849A01020
SBIN,EQ,2024-10-22,814.00,816.85,787.50,790.40,789.75,813.95,16645356,13307144297.60,344400,INE062A01020
BOSCHLTD,EQ,2024-10-22,36750.00,37055.40,35910.00,36065.30,36170.00,36839.15,16532,601968490.75,7638,INE323A01026
ABB,EQ,2024-10-22,8271.25,8378.00,8155.05,8177.55,8196.00,8279.70,267921,2208822600.50,47681,INE117A01022
SUZLON,EQ,2024-10-22,70.59,71.30,67.50,68.56,68.50,70.63,67732028,4663544168.97,281410,INE040H01021
INDIGO,EQ,2024-10-22,4595.00,4619.95,4495.00,4524.40,4518.10,4591.00,589153,2683842686.80,66953,INE646L01027
ADANIPORTS,EQ,2024-10-22,1374.70,1387.10,1353.90,1362.85,1365.00,1375.50,2467299,3369411719.20,151875,INE742F01042
PAYTM,EQ,2024-10-22,727.00,728.80,669.80,686.45,684.00,725.95,21530805,14984971286.60,384198,INE982J01020
DLF,EQ,2024-10-22,858.00,859.00,812.00,815.15,815.90,860.75,4910152,4071644891.90,124342,INE271C01023
LT,EQ,2024-10-22,3585.00,3591.65,3500.00,3511.90,3504.00,3585.60,1363574,4815905253.40,125455,INE018A01030
INDHOTEL,EQ,2024-10-22,682.55,684.05,653.30,656.10,656.50,679.00,2782936,1856554774.45,76380,INE053A01029
HINDALCO,EQ,2024-10-22,733.00,745.80,718.30,720.25,721.00,739.60,5672302,4145460588.35,101215,INE038A01020
MANAPPURAM,EQ,2024-10-22,146.90,147.15,138.35,139.50,139.55,146.90,16118805,2306417673.18,155569,INE522D01027
BEL,EQ,2024-10-22,282.00,282.15,270.65,271.65,271.60,282.30,15240897,4197724770.55,150480,INE263A01024
