symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
SBIN,EQ,2024-10-11,797.20,802.70,793.00,799.75,799.00,797.10,14322720,11414620098.50,188510,INE062A01020
SUZLON,EQ,2024-10-11,75.75,76.07,74.25,74.39,74.45,75.44,32799505,2458403560.42,153998,INE040H01021
TRENT,EQ,2024-10-11,8069.00,8308.80,7950.00,8234.95,8231.00,8028.85,800644,6537839541.45,92517,INE849A01020
MARUTI,EQ,2024-10-11,12944.10,12980.00,12725.00,12776.65,12792.10,12944.10,274243,3519779381.65,67576,INE585B01010
DLF,EQ,2024-10-11,862.00,862.00,841.75,846.60,845.80,860.80,2156169,1832159440.65,57849,INE271C01023
INDIGO,EQ,2024-10-11,4660.65,4703.00,4613.80,4693.45,4682.05,4665.15,418673,1955996718.65,37491,INE646L01027
CUMMINSIND,EQ,2024-10-11,3700.00,3737.00,3565.00,3614.15,3604.15,3782.65,1851770,6668949869.65,104010,INE298A01020
MANAPPURAM,EQ,2024-10-11,189.00,192.70,185.49,186.04,186.28,188.68,2647525,495052679.67,31280,INE522D01027
DIXON,EQ,2024-10-11,14933.55,15188.90,14837.35,15143.65,15145.00,14933.55,299209,4501490852.60,45185,INE935N01020
BOSCHLTD,EQ,2024-10-11,38222.25,38639.70,38002.30,38486.80,38400.30,38222.25,16882,646580629.80,8287,INE323A01026
ADANIPORTS,EQ,2024-10-11,1415.20,1426.85,1405.20,1408.25,1408.65,1417.20,1158809,1637354956.95,54411,INE742F01042
LT,EQ,2024-10-11,3469.40,3497.10,3447.00,3482.55,3491.90,3460.35,1280465,4455814669.10,95819,INE018A01030
ABB,EQ,2024-10-11,8505.35,8608.00,8421.35,8553.70,8543.75,8510.30,226675,1934821625.00,34464,INE117A01022
HINDALCO,EQ,2024-10-11,736.00,749.95,733.05,747.35,746.70,730.15,5224383,3891736236.75,114696,INE038A01020
BEL,EQ,2024-10-11,287.20,288.65,284.15,285.90,285.25,286.90,9677338,2770067922.90,97555,INE263A01024
PGEL,EQ,2024-10-11,615.95,620.95,606.00,611.05,612.90,614.80,419036,256840026.80,20046,INE457L01029
HAL,EQ,2024-10-11,4486.00,4515.00,4431.35,4446.15,4440.00,4482.25,860513,3841986829.30,66438,INE066F01020
DMART,EQ,2024-10-11,4643.10,4643.10,4529.00,4572.70,4570.00,4607.50,410581,1872155901.05,32107,INE192R01011
INDHOTEL,EQ,2024-10-11,706.25,711.00,695.15,708.55,707.25,706.25,1050211,737916494.95,34997,INE053A01029
PAYTM,EQ,2024-10-11,732.50,753.00,721.00,724.50,722.00,732.00,11361887,8385368520.00,212185,INE982J01020
