symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ADANIPORTS,EQ,2024-10-18,1389.00,1410.55,1376.00,1405.60,1405.10,1394.70,1290065,1804723667.40,88317,INE742F01042
PGEL,EQ,2024-10-18,591.70,632.90,574.10,616.10,616.80,593.55,1688155,1036657617.90,64911,INE457L01029
HAL,EQ,2024-10-18,4493.60,4559.00,4423.25,4524.70,4528.00,4518.60,1369365,6165474099.25,105755,INE066F01020
LT,EQ,2024-10-18,3569.95,3592.45,3540.25,3577.80,3579.25,3570.30,2102609,7517044754.05,210857,INE018A01030
PAYTM,EQ,2024-10-18,690.15,729.90,670.40,725.15,722.55,696.15,10913448,7713221913.50,196534,INE982J01020
INDHOTEL,EQ,2024-10-18,685.80,693.00,680.40,686.70,686.55,687.30,2267035,1559471368.90,79698,INE053A01029
INDIGO,EQ,2024-10-18,4600.00,4697.00,4573.60,4663.05,4647.80,4624.00,624908,2912458018.20,46847,INE646L01027
TRENT,EQ,2024-10-18,7720.00,7800.00,7630.10,7768.05,7765.80,7719.65,571161,4421078582.45,78670,INE849A01020
SBIN,EQ,2024-10-18,811.10,822.60,802.90,820.40,819.95,811.05,11704698,9546386592.90,228379,INE062A01020
HINDALCO,EQ,2024-10-18,734.80,756.45,725.05,753.50,753.20,734.80,5474367,4088297164.90,118199,INE038A01020
DIXON,EQ,2024-10-18,14965.00,15453.10,14909.00,15381.80,15370.00,15130.85,326908,4989254187.00,63192,INE935N01020
BOSCHLTD,EQ,2024-10-18,36486.90,36926.95,36060.15,36800.75,36775.00,36484.90,21112,774353527.30,8831,INE323A01026
CUMMINSIND,EQ,2024-10-18,3687.05,3715.50,3640.00,3710.10,3711.80,3692.00,200159,739479814.05,23905,INE298A01020
DLF,EQ,2024-10-18,860.90,880.35,846.75,875.15,874.00,861.00,2492488,2160734522.75,72657,INE271C01023
BEL,EQ,2024-10-18,282.90,287.80,277.80,287.15,287.00,284.55,10095514,2870579392.80,94110,INE263A01024
ABB,EQ,2024-10-18,8669.05,8850.00,8560.05,8783.00,8778.00,8690.70,197602,1725794087.25,35790,INE117A01022
SUZLON,EQ,2024-10-18,72.90,73.35,71.10,72.19,72.32,73.01,36018706,2609963909.51,124626,INE040H01021
DMART,EQ,2024-10-18,4100.00,4114.00,3975.10,3986.70,3990.00,4087.70,1094839,4394576919.35,105076,INE192R01011
MARUTI,EQ,2024-10-18,12070.00,12141.25,11844.45,12105.10,12127.00,12143.75,506871,6112559479.65,78390,INE585B01010
MANAPPURAM,EQ,2024-10-18,159.59,159.59,145.42,153.27,154.30,177.33,80781248,12294616183.56,337630,INE522D01027
