symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
MANAPPURAM,EQ,2024-10-17,181.50,182.25,176.76,177.33,177.33,180.11,3637934,650480875.15,57416,INE522D01027
HAL,EQ,2024-10-17,4671.00,4671.00,4505.25,4518.60,4513.00,4656.25,1346544,6123164469.90,101246,INE066F01020
LT,EQ,2024-10-17,3549.90,3583.00,3521.80,3570.30,3566.00,3532.60,2968537,10554879515.55,194714,INE018A01030
PAYTM,EQ,2024-10-17,726.05,729.00,691.00,696.15,695.60,721.95,5610775,3964761877.60,105549,INE982J01020
INDIGO,EQ,2024-10-17,4707.30,4725.00,4613.45,4624.00,4613.45,4699.85,420382,1957351848.40,50121,INE646L01027
TRENT,EQ,2024-10-17,7780.30,7880.05,7620.20,7719.65,7731.35,7805.80,997450,7703014802.35,101784,INE849A01020
SBIN,EQ,2024-10-17,809.50,819.50,806.00,811.05,811.30,805.45,18580553,15104684368.50,252352,INE062A01020
HINDALCO,EQ,2024-10-17,741.10,747.30,732.35,734.80,733.20,733.10,6213860,4587818152.00,100458,INE038A01020
DIXON,EQ,2024-10-17,15318.10,15393.50,14975.35,15130.85,15135.00,15318.10,231984,3519575519.40,42563,INE935N01020
DLF,EQ,2024-10-17,888.00,888.10,852.80,861.00,859.10,884.75,4342357,3749620983.45,96957,INE271C01023
BEL,EQ,2024-10-17,286.05,287.90,281.70,284.55,284.50,285.70,11695551,3332892105.60,119417,INE263A01024
ADANIPORTS,EQ,2024-10-17,1403.80,1408.00,1387.55,1394.70,1392.70,1403.80,1418861,1982164017.25,69893,INE742F01042
BOSCHLTD,EQ,2024-10-17,38261.55,38413.45,36386.25,36484.90,36511.05,38261.55,53057,1956604993.70,19749,INE323A01026
CUMMINSIND,EQ,2024-10-17,3835.00,3835.00,3682.10,3692.00,3687.00,3798.40,306393,1142088242.50,35411,INE298A01020
ABB,EQ,2024-10-17,8775.00,8815.00,8420.05,8690.70,8700.20,8769.35,407941,3535882351.15,59121,INE117A01022
DMART,EQ,2024-10-17,4175.00,4180.00,4044.00,4087.70,4121.00,4173.80,731365,3013512809.70,74432,INE192R01011
MARUTI,EQ,2024-10-17,12400.00,12420.10,12070.00,12143.75,12108.00,12383.90,875937,10624247294.75,112510,INE585B01010
PGEL,EQ,2024-10-17,606.50,619.00,591.00,593.55,594.00,591.30,1226666,742704636.20,42137,INE457L01029
INDHOTEL,EQ,2024-10-17,704.90,704.90,679.70,687.30,685.80,704.55,2084447,1430953961.00,61568,INE053A01029
SUZLON,EQ,2024-10-17,75.39,75.45,72.40,73.01,73.05,75.05,32194681,2372925826.19,139635,INE040H01021
