symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
PAYTM,EQ,2024-10-10,744.75,755.95,727.00,732.00,729.00,741.25,12019164,8912879931.15,202078,INE982J01020
MARUTI,EQ,2024-10-10,12798.90,12965.00,12711.50,12944.10,12935.00,12760.70,492698,6342063492.70,100100,INE585B01010
INDHOTEL,EQ,2024-10-10,699.20,715.40,697.00,706.25,705.50,693.65,3112837,2200220438.50,79067,INE053A01029
HINDALCO,EQ,2024-10-10,731.90,738.20,726.30,730.15,730.05,727.55,3890250,2843704113.75,98751,INE038A01020
ABB,EQ,2024-10-10,8499.00,8619.70,8444.00,8510.30,8500.00,8458.05,321074,2737071787.00,44737,INE117A01022
ADANIPORTS,EQ,2024-10-10,1417.00,1430.05,1406.85,1417.20,1417.60,1408.15,1628495,2306869891.95,85313,INE742F01042
SBIN,EQ,2024-10-10,799.00,804.45,795.00,797.10,797.00,797.40,10241015,8184502967.70,208285,INE062A01020
DLF,EQ,2024-10-10,860.00,878.70,854.50,860.80,862.00,851.95,4443507,3851570464.50,87086,INE271C01023
LT,EQ,2024-10-10,3515.00,3554.90,3455.50,3460.35,3461.85,3487.10,2686116,9379183252.55,165856,INE018A01030
BEL,EQ,2024-10-10,283.95,289.60,283.40,286.90,286.90,282.40,19155691,5497226134.85,165859,INE263A01024
INDIGO,EQ,2024-10-10,4734.00,4754.25,4656.05,4665.15,4685.00,4708.30,519523,2441681910.25,44102,INE646L01027
TRENT,EQ,2024-10-10,8200.00,8270.95,8012.00,8028.85,8035.00,8220.85,606292,4910551212.75,92662,INE849A01020
HAL,EQ,2024-10-10,4398.00,4538.00,4365.05,4482.25,4482.00,4386.55,2294983,10259665890.10,140066,INE066F01020
PGEL,EQ,2024-10-10,620.95,636.00,608.10,614.80,614.00,619.30,848499,526267848.25,40653,INE457L01029
SUZLON,EQ,2024-10-10,77.50,77.89,74.67,75.44,75.59,76.69,71016473,5381531643.91,221525,INE040H01021
MANAPPURAM,EQ,2024-10-10,192.00,193.00,188.26,188.68,188.46,191.10,2372996,451427384.20,31367,INE522D01027
DIXON,EQ,2024-10-10,14886.95,15100.00,14815.00,14933.55,14915.00,14805.20,472580,7078270991.15,65095,INE935N01020
BOSCHLTD,EQ,2024-10-10,38606.15,39039.75,37975.40,38222.25,38432.70,38606.15,26527,1019439777.85,9916,INE323A01026
CUMMINSIND,EQ,2024-10-10,3765.00,3811.00,3747.05,3782.65,3791.00,3761.80,186298,704919025.45,18118,INE298A01020
DMART,EQ,2024-10-10,4664.80,4698.90,4572.00,4607.50,4612.00,4645.40,316729,1466996181.30,46177,INE192R01011
