symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2024-05-30,319976,141930,44.36
ADANIPORTS,EQ,2024-05-30,3477661,1460347,41.99
BEL,EQ,2024-05-30,42769599,21105363,49.35
BOSCHLTD,EQ,2024-05-30,68887,40038,58.12
CUMMINSIND,EQ,2024-05-30,3481626,841746,24.18
DIXON,EQ,2024-05-30,300664,118982,39.57
DLF,EQ,2024-05-30,4203818,2239895,53.28
DMART,EQ,2024-05-30,141706,64909,45.81
HAL,EQ,2024-05-30,2751972,887496,32.25
HINDALCO,EQ,2024-05-30,10361716,5012856,48.38
INDHOTEL,EQ,2024-05-30,4690139,3166890,67.52
INDIGO,EQ,2024-05-30,2191200,771359,35.20
LT,EQ,2024-05-30,2701849,1796320,66.48
MANAPPURAM,EQ,2024-05-30,7013272,3314966,47.27
MARUTI,EQ,2024-05-30,524559,325306,62.02
PAYTM,EQ,2024-05-30,1656287,1656287,100.00
PGEL,EQ,2024-05-30,59248,30958,52.25
SBIN,EQ,2024-05-30,17818705,8308344,46.63
TRENT,EQ,2024-05-30,523206,279514,53.42
