symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2024-05-10,509593,126686,24.86
ADANIPORTS,EQ,2024-05-10,2022402,797736,39.44
BEL,EQ,2024-05-10,18478580,7518963,40.69
BOSCHLTD,EQ,2024-05-10,30547,10671,34.93
CUMMINSIND,EQ,2024-05-10,320278,134369,41.95
DIXON,EQ,2024-05-10,156942,43422,27.67
DLF,EQ,2024-05-10,4811461,2261128,46.99
DMART,EQ,2024-05-10,290601,179179,61.66
HAL,EQ,2024-05-10,1462534,657856,44.98
HINDALCO,EQ,2024-05-10,4364788,2150768,49.28
INDHOTEL,EQ,2024-05-10,3267167,1997186,61.13
INDIGO,EQ,2024-05-10,694961,432185,62.19
LT,EQ,2024-05-10,4132191,2417633,58.51
MANAPPURAM,EQ,2024-05-10,15815293,3611260,22.83
MARUTI,EQ,2024-05-10,328670,148903,45.30
PAYTM,EQ,2024-05-10,5692885,2362634,41.50
PGEL,EQ,2024-05-10,65267,32753,50.18
SBIN,EQ,2024-05-10,20543142,6922409,33.70
TRENT,EQ,2024-05-10,549717,295871,53.82
