symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2024-05-06,689802,125481,18.19
ADANIPORTS,EQ,2024-05-06,4000668,1393351,34.83
BEL,EQ,2024-05-06,32422021,19220127,59.28
BOSCHLTD,EQ,2024-05-06,36056,13629,37.80
CUMMINSIND,EQ,2024-05-06,511877,239248,46.74
DIXON,EQ,2024-05-06,129570,33352,25.74
DLF,EQ,2024-05-06,5317254,1877114,35.30
DMART,EQ,2024-05-06,643041,361899,56.28
HAL,EQ,2024-05-06,1613143,665729,41.27
HINDALCO,EQ,2024-05-06,10094421,5753976,57.00
INDHOTEL,EQ,2024-05-06,1900584,865395,45.53
INDIGO,EQ,2024-05-06,539618,217132,40.24
LT,EQ,2024-05-06,2614667,1562297,59.75
MANAPPURAM,EQ,2024-05-06,4439170,1602721,36.10
MARUTI,EQ,2024-05-06,342231,169861,49.63
PAYTM,EQ,2024-05-06,4669633,3952956,84.65
PGEL,EQ,2024-05-06,144114,70233,48.73
SBIN,EQ,2024-05-06,35283557,20178148,57.19
TRENT,EQ,2024-05-06,735051,408587,55.59
