symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2024-05-08,545654,167516,30.70
ADANIPORTS,EQ,2024-05-08,1627418,587021,36.07
BEL,EQ,2024-05-08,18952985,7181278,37.89
BOSCHLTD,EQ,2024-05-08,35553,10587,29.78
CUMMINSIND,EQ,2024-05-08,353585,144514,40.87
DIXON,EQ,2024-05-08,274013,58053,21.19
DLF,EQ,2024-05-08,5424719,3097423,57.10
DMART,EQ,2024-05-08,829723,502862,60.61
HAL,EQ,2024-05-08,1993745,577327,28.96
HINDALCO,EQ,2024-05-08,7683352,3774271,49.12
INDHOTEL,EQ,2024-05-08,2488807,1358000,54.56
INDIGO,EQ,2024-05-08,946627,389491,41.15
LT,EQ,2024-05-08,4116670,1934299,46.99
MANAPPURAM,EQ,2024-05-08,7396614,3376933,45.66
MARUTI,EQ,2024-05-08,399669,185016,46.29
PAYTM,EQ,2024-05-08,7390132,5533242,74.87
PGEL,EQ,2024-05-08,64762,33992,52.49
SBIN,EQ,2024-05-08,27908322,15409013,55.21
TRENT,EQ,2024-05-08,596788,347504,58.23
