symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2024-05-24,163314,48239,29.54
ADANIPORTS,EQ,2024-05-24,19100263,10783788,56.46
BEL,EQ,2024-05-24,63609206,19317827,30.37
BOSCHLTD,EQ,2024-05-24,74133,39856,53.76
CUMMINSIND,EQ,2024-05-24,308558,176778,57.29
DIXON,EQ,2024-05-24,380911,127971,33.60
DLF,EQ,2024-05-24,3335343,1596032,47.85
DMART,EQ,2024-05-24,307316,201287,65.50
HAL,EQ,2024-05-24,9073866,1928036,21.25
HINDALCO,EQ,2024-05-24,15930052,4909708,30.82
INDHOTEL,EQ,2024-05-24,1868452,1049591,56.17
INDIGO,EQ,2024-05-24,4290541,1508725,35.16
LT,EQ,2024-05-24,2740360,1261878,46.05
MANAPPURAM,EQ,2024-05-24,9065936,2540468,28.02
MARUTI,EQ,2024-05-24,624801,391968,62.73
PAYTM,EQ,2024-05-24,4362341,2737110,62.74
PGEL,EQ,2024-05-24,475049,217527,45.79
SBIN,EQ,2024-05-24,12252075,4694848,38.32
TRENT,EQ,2024-05-24,549566,261331,47.55
