symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2024-05-21,375839,155015,41.25
ADANIPORTS,EQ,2024-05-21,4200578,1640149,39.05
BEL,EQ,2024-05-21,127035921,49252270,38.77
BOSCHLTD,EQ,2024-05-21,52316,30032,57.41
CUMMINSIND,EQ,2024-05-21,663444,332210,50.07
DIXON,EQ,2024-05-21,574111,119328,20.78
DLF,EQ,2024-05-21,3184740,1816916,57.05
DMART,EQ,2024-05-21,179171,105032,58.62
HAL,EQ,2024-05-21,5540182,2314586,41.78
HINDALCO,EQ,2024-05-21,15976672,8294256,51.91
INDHOTEL,EQ,2024-05-21,2227289,1206567,54.17
INDIGO,EQ,2024-05-21,1035962,613666,59.24
LT,EQ,2024-05-21,2100848,1566592,74.57
MANAPPURAM,EQ,2024-05-21,5382020,2088679,38.81
MARUTI,EQ,2024-05-21,443136,282642,63.78
PAYTM,EQ,2024-05-21,3172650,1969268,62.07
PGEL,EQ,2024-05-21,282786,133679,47.27
SBIN,EQ,2024-05-21,14037801,5533304,39.42
TRENT,EQ,2024-05-21,668195,295816,44.27
