symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2024-05-09,412297,167300,40.58
ADANIPORTS,EQ,2024-05-09,2591646,1053688,40.66
BEL,EQ,2024-05-09,35229412,14114012,40.06
BOSCHLTD,EQ,2024-05-09,25858,9258,35.80
CUMMINSIND,EQ,2024-05-09,257217,122831,47.75
DIXON,EQ,2024-05-09,221828,85318,38.46
DLF,EQ,2024-05-09,3748279,1088639,29.04
DMART,EQ,2024-05-09,618014,410388,66.40
HAL,EQ,2024-05-09,2335375,746455,31.96
HINDALCO,EQ,2024-05-09,6588118,3303061,50.14
INDHOTEL,EQ,2024-05-09,2103481,938409,44.61
INDIGO,EQ,2024-05-09,795242,385475,48.47
LT,EQ,2024-05-09,12120574,7485198,61.76
MANAPPURAM,EQ,2024-05-09,27835757,8123501,29.18
MARUTI,EQ,2024-05-09,504590,197091,39.06
PAYTM,EQ,2024-05-09,9033327,5257924,58.21
PGEL,EQ,2024-05-09,71266,41607,58.38
SBIN,EQ,2024-05-09,49290254,16859500,34.20
TRENT,EQ,2024-05-09,688477,376952,54.75
