symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2024-05-31,516112,261390,50.65
ADANIPORTS,EQ,2024-05-31,8238969,2998987,36.40
BEL,EQ,2024-05-31,51397345,23017828,44.78
BOSCHLTD,EQ,2024-05-31,868375,687962,79.22
CUMMINSIND,EQ,2024-05-31,2778125,1444995,52.01
DIXON,EQ,2024-05-31,434608,155243,35.72
DLF,EQ,2024-05-31,12210410,8544273,69.98
DMART,EQ,2024-05-31,866438,488994,56.44
HAL,EQ,2024-05-31,3912234,1557687,39.82
HINDALCO,EQ,2024-05-31,13620282,8154697,59.87
INDHOTEL,EQ,2024-05-31,9170940,6088043,66.38
INDIGO,EQ,2024-05-31,1839602,1074218,58.39
LT,EQ,2024-05-31,6432341,3287022,51.10
MANAPPURAM,EQ,2024-05-31,10386401,5506194,53.01
MARUTI,EQ,2024-05-31,908304,457010,50.31
PAYTM,EQ,2024-05-31,44068826,25190349,57.16
PGEL,EQ,2024-05-31,167003,106929,64.03
SBIN,EQ,2024-05-31,22267336,10255254,46.06
TRENT,EQ,2024-05-31,3005008,1932534,64.31
