symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2024-05-29,226167,105192,46.51
ADANIPORTS,EQ,2024-05-29,3214475,1308338,40.70
BEL,EQ,2024-05-29,31645904,12410832,39.22
BOSCHLTD,EQ,2024-05-29,52833,30103,56.98
CUMMINSIND,EQ,2024-05-29,1036254,540814,52.19
DIXON,EQ,2024-05-29,347701,137005,39.40
DLF,EQ,2024-05-29,4517186,2845881,63.00
DMART,EQ,2024-05-29,234524,84677,36.11
HAL,EQ,2024-05-29,4225666,1174567,27.80
HINDALCO,EQ,2024-05-29,22684652,6551140,28.88
INDHOTEL,EQ,2024-05-29,1729332,964701,55.78
INDIGO,EQ,2024-05-29,1877700,1054827,56.18
LT,EQ,2024-05-29,1506146,920248,61.10
MANAPPURAM,EQ,2024-05-29,9106515,4150311,45.58
MARUTI,EQ,2024-05-29,353706,221848,62.72
PAYTM,EQ,2024-05-29,1458423,1448278,99.30
PGEL,EQ,2024-05-29,104126,45560,43.75
SBIN,EQ,2024-05-29,14518232,6230239,42.91
SBIN,T0,2024-05-29,1,1,100.00
TRENT,EQ,2024-05-29,744694,364392,48.93
