symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2016-01-06,1077.60,1094.55,-0.0156,0.0167,,0.3171
ADANIPORTS,2016-01-06,251.80,255.70,-0.0154,0.0181,,0.3420
BEL,2016-01-06,1353.40,1366.15,-0.0094,0.0149,,0.2789
BOSCHLTD,2016-01-06,18721.75,18632.70,0.0048,0.0144,,0.2675
CUMMINSIND,2016-01-06,1009.65,1014.55,-0.0048,0.0116,,0.2159
DLF,2016-01-06,114.75,118.40,-0.0313,0.0242,,0.4719
HINDALCO,2016-01-06,80.55,82.60,-0.0251,0.0247,,0.4719
INDHOTEL,2016-01-06,118.15,119.05,-0.0076,0.0234,,0.4356
INDIGO,2016-01-06,1235.40,1252.95,-0.0141,0.0398,,0.7394
LT,2016-01-06,1236.85,1256.90,-0.0161,0.0114,,0.2235
MANAPPURAM,2016-01-06,30.25,29.20,0.0353,0.0264,,0.5158
MARUTI,2016-01-06,4480.80,4566.95,-0.0190,0.0101,,0.2063
PGEL,2016-01-06,154.90,150.50,0.0288,0.0452,,0.8483
SBIN,2016-01-06,216.85,217.75,-0.0041,0.0145,,0.2694
SUZLON,2016-01-06,22.10,22.90,-0.0356,0.0213,,0.4280
TRENT,2016-01-06,1653.05,1681.70,-0.0172,0.0211,,0.3993
