symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2016-01-21,964.50,993.60,-0.0297,0.0181,,0.3630
ADANIPORTS,2016-01-21,221.30,219.40,0.0086,0.0282,,0.5235
BEL,2016-01-21,1172.05,1212.90,-0.0343,0.0207,,0.4165
BOSCHLTD,2016-01-21,17475.60,17898.80,-0.0239,0.0118,,0.2465
CUMMINSIND,2016-01-21,899.30,912.15,-0.0142,0.0146,,0.2789
DLF,2016-01-21,91.65,92.25,-0.0065,0.0324,,0.6018
HINDALCO,2016-01-21,68.30,67.60,0.0103,0.0286,,0.5311
INDHOTEL,2016-01-21,107.40,109.50,-0.0194,0.0235,,0.4451
INDIGO,2016-01-21,1197.85,1202.10,-0.0035,0.0350,,0.6477
LT,2016-01-21,1102.70,1116.10,-0.0121,0.0167,,0.3152
MANAPPURAM,2016-01-21,26.10,26.75,-0.0246,0.0282,,0.5349
MARUTI,2016-01-21,3891.70,4058.95,-0.0421,0.0156,,0.3496
PGEL,2016-01-21,109.65,113.30,-0.0327,0.0475,,0.8922
SBIN,2016-01-21,175.60,173.65,0.0112,0.0245,,0.4566
SUZLON,2016-01-21,18.55,18.80,-0.0134,0.0280,,0.5216
TRENT,2016-01-21,1612.40,1597.05,0.0096,0.0209,,0.3897
