symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2016-01-01,1116.45,1114.50,0.0017,0.0172,,0.3191
ADANIPORTS,2016-01-01,267.55,260.90,0.0252,0.0160,,0.3191
BEL,2016-01-01,1375.75,1371.10,0.0034,0.0163,,0.3019
BOSCHLTD,2016-01-01,19199.10,18647.95,0.0291,0.0127,,0.2713
CUMMINSIND,2016-01-01,1038.80,1030.30,0.0082,0.0118,,0.2216
DLF,2016-01-01,121.55,116.00,0.0467,0.0228,,0.4757
HINDALCO,2016-01-01,84.90,84.75,0.0018,0.0229,,0.4241
INDHOTEL,2016-01-01,120.45,116.75,0.0312,0.0243,,0.4738
INDIGO,2016-01-01,1343.45,1234.90,0.0843,0.0344,,0.7489
LT,2016-01-01,1289.20,1275.45,0.0107,0.0102,,0.1949
MANAPPURAM,2016-01-01,29.65,29.45,0.0068,0.0277,,0.5139
MARUTI,2016-01-01,4638.50,4621.95,0.0036,0.0105,,0.1949
PGEL,2016-01-01,148.80,147.55,0.0084,0.0495,,0.9170
SBIN,2016-01-01,227.80,224.45,0.0148,0.0125,,0.2426
SUZLON,2016-01-01,21.85,20.85,0.0468,0.0171,,0.3859
TRENT,2016-01-01,1753.10,1750.15,0.0017,0.0218,,0.4031
