symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2016-01-08,1055.55,1053.45,0.0020,0.0170,,0.3152
ADANIPORTS,2016-01-08,241.40,245.00,-0.0148,0.0186,,0.3515
BEL,2016-01-08,1298.05,1293.80,0.0033,0.0179,,0.3324
BOSCHLTD,2016-01-08,18223.60,18306.95,-0.0046,0.0146,,0.2713
CUMMINSIND,2016-01-08,1002.85,1005.20,-0.0023,0.0110,,0.2044
DLF,2016-01-08,112.20,106.80,0.0493,0.0297,,0.5961
HINDALCO,2016-01-08,76.90,76.65,0.0033,0.0269,,0.4986
INDHOTEL,2016-01-08,119.00,118.05,0.0080,0.0221,,0.4108
INDIGO,2016-01-08,1272.20,1250.55,0.0172,0.0376,,0.7012
LT,2016-01-08,1179.10,1206.40,-0.0229,0.0129,,0.2617
MANAPPURAM,2016-01-08,30.25,29.15,0.0370,0.0277,,0.5407
MARUTI,2016-01-08,4214.75,4267.90,-0.0125,0.0159,,0.2999
PGEL,2016-01-08,152.00,147.50,0.0301,0.0447,,0.8406
SBIN,2016-01-08,208.95,209.55,-0.0029,0.0160,,0.2961
SUZLON,2016-01-08,21.60,20.95,0.0306,0.0254,,0.4910
TRENT,2016-01-08,1711.60,1626.35,0.0511,0.0207,,0.4528
