symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2016-01-11,1006.85,1055.55,-0.0472,0.0165,,0.3764
ADANIPORTS,2016-01-11,234.05,241.40,-0.0309,0.0184,,0.3706
BEL,2016-01-11,1330.60,1298.05,0.0248,0.0174,,0.3420
BOSCHLTD,2016-01-11,18108.40,18223.60,-0.0063,0.0142,,0.2656
CUMMINSIND,2016-01-11,985.25,1002.85,-0.0177,0.0107,,0.2140
DLF,2016-01-11,112.20,112.20,0.0000,0.0312,,0.5770
HINDALCO,2016-01-11,77.90,76.90,0.0129,0.0261,,0.4872
INDHOTEL,2016-01-11,122.85,119.00,0.0318,0.0215,,0.4260
INDIGO,2016-01-11,1238.15,1272.20,-0.0271,0.0367,,0.6916
LT,2016-01-11,1173.35,1179.10,-0.0049,0.0137,,0.2541
MANAPPURAM,2016-01-11,30.25,30.25,0.0000,0.0283,,0.5235
MARUTI,2016-01-11,4272.40,4214.75,0.0136,0.0157,,0.2980
PGEL,2016-01-11,150.90,152.00,-0.0073,0.0440,,0.8158
SBIN,2016-01-11,204.30,208.95,-0.0225,0.0155,,0.3057
SUZLON,2016-01-11,21.15,21.60,-0.0211,0.0257,,0.4853
TRENT,2016-01-11,1703.80,1711.60,-0.0046,0.0237,,0.4394
