symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2016-01-04,1120.15,1116.45,0.0033,0.0167,,0.3095
ADANIPORTS,2016-01-04,257.95,267.55,-0.0365,0.0167,,0.3534
BEL,2016-01-04,1370.05,1375.75,-0.0042,0.0158,,0.2942
BOSCHLTD,2016-01-04,18815.65,19199.10,-0.0202,0.0142,,0.2789
CUMMINSIND,2016-01-04,1023.45,1038.80,-0.0149,0.0116,,0.2254
DLF,2016-01-04,118.40,121.55,-0.0263,0.0249,,0.4776
HINDALCO,2016-01-04,80.75,84.90,-0.0501,0.0222,,0.4738
INDHOTEL,2016-01-04,119.75,120.45,-0.0058,0.0248,,0.4604
INDIGO,2016-01-04,1262.10,1343.45,-0.0625,0.0392,,0.7833
LT,2016-01-04,1255.95,1289.20,-0.0261,0.0102,,0.2254
MANAPPURAM,2016-01-04,28.80,29.65,-0.0291,0.0269,,0.5158
MARUTI,2016-01-04,4580.65,4638.50,-0.0126,0.0102,,0.1987
PGEL,2016-01-04,149.55,148.80,0.0050,0.0480,,0.8903
SBIN,2016-01-04,220.70,227.80,-0.0317,0.0127,,0.2789
SUZLON,2016-01-04,22.75,21.85,0.0404,0.0202,,0.4184
TRENT,2016-01-04,1708.25,1753.10,-0.0259,0.0211,,0.4088
