symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2014-08-26,20978,9020,43.00
ADANIPORTS,EQ,2014-08-26,2768112,874774,31.60
BEL,EQ,2014-08-26,20745,11889,57.31
BOSCHLTD,EQ,2014-08-26,3600,2655,73.75
CUMMINSIND,EQ,2014-08-26,265717,111035,41.79
DLF,EQ,2014-08-26,5459214,523797,9.59
HINDALCO,EQ,2014-08-26,22135877,5013538,22.65
INDHOTEL,EQ,2014-08-26,386876,268293,69.35
LT,EQ,2014-08-26,1839925,1113678,60.53
MANAPPURAM,EQ,2014-08-26,4344269,1622342,37.34
MARUTI,EQ,2014-08-26,295099,143338,48.57
PGEL,EQ,2014-08-26,29822,20472,68.65
SBIN,EQ,2014-08-26,1431218,418473,29.24
SBIN,N1,2014-08-26,19,19,100.00
SBIN,N2,2014-08-26,50,50,100.00
SBIN,N3,2014-08-26,20,20,100.00
SBIN,N4,2014-08-26,8,8,100.00
SBIN,N5,2014-08-26,448,392,87.50
SUZLON,EQ,2014-08-26,4867399,2568905,52.78
TRENT,EQ,2014-08-26,4750,3239,68.19
