symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2014-08-25,18691,9539,51.04
ADANIPORTS,EQ,2014-08-25,2557796,676748,26.46
BEL,EQ,2014-08-25,49759,38804,77.98
BOSCHLTD,EQ,2014-08-25,5475,3260,59.54
CUMMINSIND,EQ,2014-08-25,193988,172688,89.02
DLF,EQ,2014-08-25,5335244,854916,16.02
HINDALCO,EQ,2014-08-25,18698120,6762948,36.17
INDHOTEL,EQ,2014-08-25,628895,397280,63.17
LT,EQ,2014-08-25,1142796,534733,46.79
MANAPPURAM,EQ,2014-08-25,7504755,2892305,38.54
MARUTI,EQ,2014-08-25,390940,82470,21.10
PGEL,EQ,2014-08-25,131656,97261,73.88
SBIN,EQ,2014-08-25,2678413,1221792,45.62
SBIN,N2,2014-08-25,71,71,100.00
SBIN,N3,2014-08-25,28,28,100.00
SBIN,N5,2014-08-25,370,362,97.84
SUZLON,EQ,2014-08-25,8888522,3663501,41.22
TRENT,EQ,2014-08-25,3447,1853,53.76
