symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2014-08-08,42838,32410,75.66
ADANIPORTS,EQ,2014-08-08,4238796,2224348,52.48
BEL,EQ,2014-08-08,91874,38040,41.40
BOSCHLTD,EQ,2014-08-08,5417,4204,77.61
CUMMINSIND,EQ,2014-08-08,492696,389641,79.08
DLF,EQ,2014-08-08,7902174,1917795,24.27
HINDALCO,EQ,2014-08-08,9919821,3716846,37.47
INDHOTEL,EQ,2014-08-08,542989,427653,78.76
LT,EQ,2014-08-08,2168907,1153486,53.18
MANAPPURAM,EQ,2014-08-08,1550662,972288,62.70
MARUTI,EQ,2014-08-08,266242,104906,39.40
PGEL,EQ,2014-08-08,61273,50392,82.24
SBIN,EQ,2014-08-08,3278990,751270,22.91
SBIN,N1,2014-08-08,25,25,100.00
SBIN,N3,2014-08-08,85,83,97.65
SBIN,N5,2014-08-08,126,126,100.00
SUZLON,EQ,2014-08-08,11059611,5646727,51.06
TRENT,EQ,2014-08-08,58632,29770,50.77
