symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2014-08-13,31577,18405,58.29
ADANIPORTS,EQ,2014-08-13,3863196,1834339,47.48
BEL,EQ,2014-08-13,28583,13839,48.42
BOSCHLTD,EQ,2014-08-13,4004,2847,71.10
CUMMINSIND,EQ,2014-08-13,88486,67273,76.03
DLF,EQ,2014-08-13,8691741,1585016,18.24
HINDALCO,EQ,2014-08-13,7549317,3088389,40.91
INDHOTEL,EQ,2014-08-13,1253948,1052097,83.90
LT,EQ,2014-08-13,1792059,874502,48.80
MANAPPURAM,EQ,2014-08-13,1831899,1058967,57.81
MARUTI,EQ,2014-08-13,186796,84257,45.11
PGEL,EQ,2014-08-13,18039,10610,58.82
SBIN,EQ,2014-08-13,2092388,750100,35.85
SBIN,N1,2014-08-13,2,2,100.00
SBIN,N3,2014-08-13,67,67,100.00
SBIN,N5,2014-08-13,193,193,100.00
SUZLON,EQ,2014-08-13,6250512,4179751,66.87
TRENT,EQ,2014-08-13,12780,9997,78.22
