symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2014-08-22,35975,17327,48.16
ADANIPORTS,EQ,2014-08-22,4107903,1848902,45.01
BEL,EQ,2014-08-22,56886,37971,66.75
BOSCHLTD,EQ,2014-08-22,6493,3894,59.97
CUMMINSIND,EQ,2014-08-22,117167,84437,72.07
DLF,EQ,2014-08-22,5798753,1129811,19.48
HINDALCO,EQ,2014-08-22,8364204,4014868,48.00
INDHOTEL,EQ,2014-08-22,674576,412648,61.17
LT,EQ,2014-08-22,1742670,835171,47.92
MANAPPURAM,EQ,2014-08-22,22196717,8169127,36.80
MARUTI,EQ,2014-08-22,192631,46652,24.22
PGEL,EQ,2014-08-22,9361,8380,89.52
SBIN,EQ,2014-08-22,2647496,997677,37.68
SBIN,N1,2014-08-22,42,42,100.00
SBIN,N2,2014-08-22,13,13,100.00
SBIN,N3,2014-08-22,59,44,74.58
SBIN,N5,2014-08-22,314,294,93.63
SUZLON,EQ,2014-08-22,9405486,3880522,41.26
TRENT,EQ,2014-08-22,9077,4757,52.41
