symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2014-08-14,17379,9759,56.15
ADANIPORTS,EQ,2014-08-14,2321776,828902,35.70
BEL,EQ,2014-08-14,28593,20211,70.69
BOSCHLTD,EQ,2014-08-14,5929,4145,69.91
CUMMINSIND,EQ,2014-08-14,128911,112984,87.64
DLF,EQ,2014-08-14,7124606,1226412,17.21
HINDALCO,EQ,2014-08-14,14030737,4304042,30.68
INDHOTEL,EQ,2014-08-14,3489914,3259416,93.40
LT,EQ,2014-08-14,1500498,765838,51.04
MANAPPURAM,EQ,2014-08-14,653947,343807,52.57
MARUTI,EQ,2014-08-14,311544,108705,34.89
PGEL,EQ,2014-08-14,21246,14769,69.51
SBIN,EQ,2014-08-14,1580026,665851,42.14
SBIN,N1,2014-08-14,21,21,100.00
SBIN,N2,2014-08-14,118,114,96.61
SBIN,N3,2014-08-14,7,7,100.00
SBIN,N5,2014-08-14,100,90,90.00
SUZLON,EQ,2014-08-14,11798867,4615434,39.12
TRENT,EQ,2014-08-14,5985,3579,59.80
