symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2014-08-01,26087,11650,44.66
ADANIPORTS,EQ,2014-08-01,6097901,3879642,63.62
BEL,EQ,2014-08-01,67622,39524,58.45
BOSCHLTD,EQ,2014-08-01,9922,4724,47.61
CUMMINSIND,EQ,2014-08-01,751269,379208,50.48
DLF,EQ,2014-08-01,20616208,5012024,24.31
HINDALCO,EQ,2014-08-01,12377607,6363463,51.41
INDHOTEL,EQ,2014-08-01,407692,305380,74.90
LT,EQ,2014-08-01,4572907,2578751,56.39
MANAPPURAM,EQ,2014-08-01,2519602,1433530,56.90
MARUTI,EQ,2014-08-01,943610,209470,22.20
PGEL,EQ,2014-08-01,7460,4873,65.32
SBIN,EQ,2014-08-01,2033353,511175,25.14
SBIN,N2,2014-08-01,6,4,66.67
SBIN,N3,2014-08-01,23,23,100.00
SBIN,N5,2014-08-01,370,364,98.38
TRENT,EQ,2014-08-01,4479,3989,89.06
