symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2008-12-17,489924,275907,56.32
BEL,EQ,2008-12-17,25184,18541,73.62
BOSCHLTD,EQ,2008-12-17,5576,5335,95.68
CUMMINSIND,EQ,2008-12-17,444564,425040,95.61
DLF,EQ,2008-12-17,10459398,984573,9.41
HINDALCO,EQ,2008-12-17,6981684,2886413,41.34
INDHOTEL,EQ,2008-12-17,1038968,847524,81.57
INDHOTEL,N4,2008-12-17,30,30,100.00
LT,EQ,2008-12-17,2866466,772751,26.96
MARUTI,EQ,2008-12-17,1261891,689118,54.61
SBIN,EQ,2008-12-17,3534175,737256,20.86
SUZLON,EQ,2008-12-17,39215005,8953470,22.83
TRENT,EQ,2008-12-17,3659,3497,95.57
