symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2008-12-03,332549,201081,60.47
BEL,EQ,2008-12-03,44959,36189,80.49
BOSCHLTD,EQ,2008-12-03,1557,1141,73.28
CUMMINSIND,EQ,2008-12-03,83133,73596,88.53
DLF,EQ,2008-12-03,17850056,1506295,8.44
HINDALCO,EQ,2008-12-03,5138385,1787501,34.79
INDHOTEL,EQ,2008-12-03,1458328,577878,39.63
INDHOTEL,N4,2008-12-03,5,5,100.00
INDHOTEL,W1,2008-12-03,106,80,75.47
LT,EQ,2008-12-03,3166359,712072,22.49
MARUTI,EQ,2008-12-03,1609225,625522,38.87
SBIN,EQ,2008-12-03,4448472,501141,11.27
SUZLON,EQ,2008-12-03,34686198,5326454,15.36
TRENT,EQ,2008-12-03,92931,92588,99.63
