symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2008-12-02,292591,135017,46.15
BEL,EQ,2008-12-02,19633,11195,57.02
BOSCHLTD,EQ,2008-12-02,4707,4574,97.17
CUMMINSIND,EQ,2008-12-02,25769,20071,77.89
DLF,EQ,2008-12-02,13565653,1249736,9.21
HINDALCO,EQ,2008-12-02,5906965,2258977,38.24
INDHOTEL,EQ,2008-12-02,2602078,1443724,55.48
INDHOTEL,N4,2008-12-02,8,4,50.00
LT,EQ,2008-12-02,4237605,1253766,29.59
MARUTI,EQ,2008-12-02,1541283,587078,38.09
SBIN,EQ,2008-12-02,4719941,692722,14.68
SUZLON,EQ,2008-12-02,27667581,8536664,30.85
TRENT,EQ,2008-12-02,3795,3420,90.12
